time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,-2.7,71.1,1.8,4.2,173,24,0,0,0
2060,1,1,1,-3.8,70.7,1.4,3.5,175,21,0,0,0
2060,1,1,2,-4.2,69.6,1.1,2.9,169,18,0,0,0
2060,1,1,3,-4.6,68.3,0.8,2.5,166,15,0,0,0
2060,1,1,4,-4.3,66.6,0.6,1.9,168,13,0,0,0
2060,1,1,5,-3.9,65.2,0.5,1.9,162,16,0,0,0
2060,1,1,6,-3.6,65.3,0.6,2,166,17,0,0,0
2060,1,1,7,-3.3,63.3,0.6,2.3,146,24,0,0,0
2060,1,1,8,-3.3,65.5,0.9,3.4,180,33,10,10,0
2060,1,1,9,-1.8,61.1,0.5,2.1,73,44,60,60,0
2060,1,1,10,-1,59,0.3,2.1,140,54,111,110,3
2060,1,1,11,0.2,65.3,0.8,4.1,144,65,187,157,90
2060,1,1,12,0.5,70.7,0.5,2.5,315,75,212,158,168
2060,1,1,13,1.5,61.4,0.6,4.9,225,75,118,113,16
2060,1,1,14,1.9,63.9,0.6,2.3,117,75,57,57,0
2060,1,1,15,1.2,73.3,0.8,3.7,180,75,10,10,0
2060,1,1,16,1.3,70.6,1.4,7,360,75,0,0,0
2060,1,1,17,1,68.8,2.7,6.5,210,75,0,0,0
2060,1,1,18,3.9,43.2,3.9,8.4,166,75,0,0,0
2060,1,1,19,5.2,38.5,1.3,5,131,73,0,0,0
2060,1,1,20,4.3,41.8,1.6,6.2,252,71,0,0,0
2060,1,1,21,4.5,41.6,1.5,5,186,69,0,0,0
2060,1,1,22,2.7,54.2,2.4,8.6,200,67,0,0,0
2060,1,1,23,3.8,49.6,2.4,8.5,177,65,0,0,0
2060,1,2,0,5.8,44.7,3.5,6.2,182,62,0,0,0
2060,1,2,1,5.7,60.6,1.3,5.1,170,60,0,0,0
2060,1,2,2,6.4,61.1,2.1,3.9,166,58,0,0,0
2060,1,2,3,7.7,58.6,3.7,6.8,166,56,0,0,0
2060,1,2,4,10.1,43.6,5.3,14.3,136,54,0,0,0
2060,1,2,5,10.3,40.3,6.6,14.9,144,52,0,0,0
2060,1,2,6,3.3,71,1.8,3.7,286,50,0,0,0
2060,1,2,7,2.5,78.6,3.6,7.3,215,58,6,0,0
2060,1,2,8,4.8,72.3,4.4,7.1,166,67,24,24,0
2060,1,2,9,5.6,67.3,1.4,3.9,222,75,91,89,9
2060,1,2,10,6,67.7,0.8,2.8,248,83,94,94,0
2060,1,2,11,5.2,75.7,1.1,4.4,248,92,63,63,0
2060,1,2,12,5.4,83.5,2.4,9.5,203,100,49,49,0
2060,1,2,13,5.5,82.6,2.8,8.1,193,94,31,31,0
2060,1,2,14,5.5,82.9,2.9,7.3,182,88,21,21,0
2060,1,2,15,6.4,76.1,2.2,7.4,192,81,10,10,0
2060,1,2,16,5.5,82,0.6,2.9,194,75,1,0,0
2060,1,2,17,5.5,77.7,3.1,6,161,69,0,0,0
2060,1,2,18,5.2,77.4,1.4,3.3,189,62,0,0,0
2060,1,2,19,6.9,67.3,1.8,4.6,180,61,0,0,0
2060,1,2,20,6,73.2,1.3,3.8,135,60,0,0,0
2060,1,2,21,5.5,75.7,1.2,3.3,156,59,0,0,0
2060,1,2,22,3.7,89,0.6,2.5,63,58,0,0,0
2060,1,2,23,2.9,98.9,1,3.3,315,57,0,0,0
2060,1,3,0,4.1,87.8,2.7,7.1,205,56,0,0,0
2060,1,3,1,4.7,82.5,2.5,6.9,222,55,0,0,0
2060,1,3,2,4.1,86.9,3.1,7.3,212,54,0,0,0
2060,1,3,3,4.2,83.9,4,9.8,223,53,0,0,0
2060,1,3,4,4.6,80.3,4,8.6,230,52,0,0,0
2060,1,3,5,4.7,76,3.8,8.5,233,51,0,0,0
2060,1,3,6,4.6,72.2,3.1,9.4,234,50,0,0,0
2060,1,3,7,4.8,68.5,3.3,8.5,227,54,3,0,0
2060,1,3,8,4.8,67.7,3.6,9.4,226,58,49,49,0
2060,1,3,9,5.7,62.1,3,7.8,236,62,186,107,343
2060,1,3,10,6.1,62.2,1.9,4.4,267,67,141,134,24
2060,1,3,11,6.3,65.5,2.1,4.7,281,71,117,117,0
2060,1,3,12,6.5,62,2.1,7,255,75,187,150,114
2060,1,3,13,6.2,65.4,2.8,6.9,262,71,82,82,0
2060,1,3,14,5.9,67.5,2.4,6.2,237,67,66,66,0
2060,1,3,15,5.5,69.9,2.6,5.8,231,62,26,26,0
2060,1,3,16,5.1,72.4,2.2,5.7,219,58,1,0,0
2060,1,3,17,4,76.9,2,4.1,191,54,0,0,0
2060,1,3,18,3.7,76.5,2.4,4.5,197,50,0,0,0
2060,1,3,19,3.2,75.7,2.2,4.3,175,50,0,0,0
2060,1,3,20,2.8,74.2,2.8,5.3,154,50,0,0,0
2060,1,3,21,2.5,75.9,0.6,2.9,202,50,0,0,0
2060,1,3,22,2,76.8,1.3,2.1,194,50,0,0,0
2060,1,3,23,2.4,73,0.8,2.4,180,50,0,0,0
2060,1,4,0,3,70.1,1.2,2.4,166,50,0,0,0
2060,1,4,1,3.5,66.7,1,2.2,167,50,0,0,0
2060,1,4,2,3.5,58.6,0.7,1.8,153,50,0,0,0
2060,1,4,3,2.5,64.7,0.5,2.9,135,50,0,0,0
2060,1,4,4,1.9,72.2,1.6,4.7,297,50,0,0,0
2060,1,4,5,2,66.5,2.2,6.9,276,50,0,0,0
2060,1,4,6,2.2,67.3,1.4,4.7,253,50,0,0,0
2060,1,4,7,3.1,61.9,1.5,3.8,200,58,4,0,0
2060,1,4,8,4.2,54,1.5,3.8,194,67,35,35,0
2060,1,4,9,3.7,62.8,0.6,1.7,45,75,69,69,0
