time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,3.3,92.8,2.5,6,195,93,0,0,0
2035,1,1,1,3.7,91.8,3.2,7.6,225,96,0,0,0
2035,1,1,2,4,90.6,4,9.1,230,98,0,0,0
2035,1,1,3,4.2,89.3,4.7,10.4,233,99,0,0,0
2035,1,1,4,4.4,87.4,5.4,11.8,239,100,0,0,0
2035,1,1,5,4.4,86.1,6,12.9,242,100,0,0,0
2035,1,1,6,4.3,84,6.8,14.3,245,100,0,0,0
2035,1,1,7,4.2,85.4,6.8,14.2,253,100,4,0,0
2035,1,1,8,4,87.7,7,15.1,255,100,21,21,0
2035,1,1,9,4.2,85.7,5.3,10.7,261,100,42,42,0
2035,1,1,10,4.1,83.8,5.4,11.9,255,100,14,14,0
2035,1,1,11,3.1,93.7,4,10.5,279,100,21,21,0
2035,1,1,12,3.2,88.8,4.1,9.6,283,100,86,86,0
2035,1,1,13,3.2,85.6,4.2,8.9,278,88,73,73,0
2035,1,1,14,2.8,83.8,4.3,9.8,264,75,52,52,0
2035,1,1,15,2,91.6,3.8,10.2,279,62,14,14,0
2035,1,1,16,1.4,92.2,3.4,11.4,265,50,2,0,0
2035,1,1,17,1.1,76.8,7.1,13.5,275,38,0,0,0
2035,1,1,18,1,64.1,5.8,13,273,25,0,0,0
2035,1,1,19,0.6,64.3,8,16.7,270,31,0,0,0
2035,1,1,20,0.6,64,7.3,15.3,260,38,0,0,0
2035,1,1,21,0.3,68.3,7.2,13.1,258,44,0,0,0
2035,1,1,22,0,68.6,6.7,14.6,256,50,0,0,0
2035,1,1,23,0,64.4,6,13,249,56,0,0,0
2035,1,2,0,-0.1,65.7,6.2,12.8,240,62,0,0,0
2035,1,2,1,0.1,64,5.9,14.1,238,69,0,0,0
2035,1,2,2,0.4,60.2,5.3,11.4,229,75,0,0,0
2035,1,2,3,-0.2,69.9,5.2,11.2,232,81,0,0,0
2035,1,2,4,-1.2,92.5,4.8,12.9,217,88,0,0,0
2035,1,2,5,-0.7,87.6,5.4,12.5,240,94,0,0,0
2035,1,2,6,-0.3,85,5.6,11.7,253,100,0,0,0
2035,1,2,7,-1.2,94.3,2.6,10,287,100,3,0,0
2035,1,2,8,-1.3,93.3,3,6.7,266,100,12,12,0
2035,1,2,9,-1.2,91.5,3.9,8.1,255,100,21,21,0
2035,1,2,10,-1.4,85.8,5.1,11.3,252,100,46,46,0
2035,1,2,11,-1.1,82.9,5,10.4,250,100,111,111,0
2035,1,2,12,-0.8,83,5.8,11.1,244,100,127,124,9
2035,1,2,13,-0.6,76.1,6.2,13.2,250,100,63,63,0
2035,1,2,14,-0.9,77.7,6.6,14.8,250,100,27,27,0
2035,1,2,15,-1.2,82.6,6.7,14.1,248,100,7,7,0
2035,1,2,16,-1.3,84.1,6.5,15.1,242,100,1,0,0
2035,1,2,17,-1.4,85,6.9,16.2,241,100,1,0,0
