time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,1.1,94.3,1,2.6,71,,0,0,0
2035,1,1,1,0.3,93.4,1.1,2.8,69,,0,0,0
2035,1,1,2,-0.2,92.4,1.1,3,63,,0,0,0
2035,1,1,3,-0.9,91.7,1.2,3.1,60,,0,0,0
2035,1,1,4,-1.3,91.2,1.3,3.2,57,,0,0,0
2035,1,1,5,-1.6,91.1,1.4,3.5,58,,0,0,0
2035,1,1,6,-1.9,91.1,1.3,3.4,47,,0,0,0
2035,1,1,7,-1.8,91,1.3,3.5,53,,7,0,0
2035,1,1,8,-1.5,90.8,0.6,3.9,45,,74,54,150
2035,1,1,9,0.1,89.6,0.5,1.7,90,,205,71,544
2035,1,1,10,1.7,84.8,0.7,2.1,99,,289,71,680
2035,1,1,11,3.7,76.2,0.6,1.6,121,,299,117,516
2035,1,1,12,3.9,76.4,0.9,1.8,104,,226,149,224
2035,1,1,13,4.3,72.9,0.5,1.7,207,,175,135,137
2035,1,1,14,4.3,76.1,0.6,1.6,127,,65,65,0
2035,1,1,15,3.8,79.9,0.5,2.4,0,,12,12,0
2035,1,1,16,3,86.4,1.5,3.3,90,,2,0,0
2035,1,1,17,3.2,82.2,1.3,2.5,85,,1,0,0
2035,1,1,18,3.3,83.4,0.7,2,56,,0,0,0
2035,1,1,19,3.3,86.5,0.6,1.4,63,,0,0,0
2035,1,1,20,2.8,93.4,0.8,2.1,99,,0,0,0
2035,1,1,21,2.8,95.1,2.4,4.6,95,,0,0,0
2035,1,1,22,2.9,94.3,2.2,4.3,93,,0,0,0
2035,1,1,23,2.5,96.2,1.8,2.7,84,,0,0,0
2035,1,2,0,2.4,97,1.2,2.3,85,,0,0,0
2035,1,2,1,2.4,97,1.1,1.9,85,,0,0,0
2035,1,2,2,2.5,96.8,0.8,1.6,54,,0,0,0
2035,1,2,3,2.6,95.2,1.2,2.1,63,,0,0,0
2035,1,2,4,2.6,95.4,0.8,2.3,74,,0,0,0
2035,1,2,5,2.7,95.4,0.9,1.8,83,,0,0,0
2035,1,2,6,2.4,96.7,0.7,1.6,90,,0,0,0
2035,1,2,7,2.5,96.8,0.4,1,45,,4,4,0
2035,1,2,8,2.6,96.1,1.3,2.1,104,,24,24,0
2035,1,2,9,3,95.7,0.8,1.9,97,,56,56,0
2035,1,2,10,3.5,94.7,0.2,0.8,90,,98,98,0
2035,1,2,11,3.6,94,0.6,1.6,99,,135,134,3
2035,1,2,12,4.3,92.2,0.6,1.3,90,,139,137,10
2035,1,2,13,4.3,92.1,0.7,1.6,82,,108,107,5
2035,1,2,14,4.5,90.3,1.1,1.9,100,,83,79,18
2035,1,2,15,3.6,93.4,1.8,2.5,84,,23,23,0
2035,1,2,16,3.8,92.8,1.7,3.4,77,,2,0,0
2035,1,2,17,3.2,93,2.4,3,59,,0,0,0
2035,1,2,18,3.2,91.6,1,2.4,41,,0,0,0
2035,1,2,19,2.4,94.1,0.5,1.6,180,,0,0,0
2035,1,2,20,2,94.9,1,2.8,90,,0,0,0
2035,1,2,21,1.7,95.2,1.9,3.3,96,,0,0,0
2035,1,2,22,0.5,96.7,2.2,3.9,87,,0,0,0
2035,1,2,23,0.6,95.2,2.2,3.7,75,,0,0,0
2035,1,3,0,-0.3,95.4,3,4.1,73,,0,0,0
2035,1,3,1,-0.2,96,2.3,3.3,70,,0,0,0
2035,1,3,2,0.2,94.8,1.9,3,78,,0,0,0
2035,1,3,3,0.1,94.9,1.5,3,82,,0,0,0
2035,1,3,4,-0.7,94.9,2,3.8,78,,0,0,0
2035,1,3,5,-1.5,95.1,1.7,3.6,69,,0,0,0
2035,1,3,6,-1.7,95.1,1.8,2.9,74,,0,0,0
2035,1,3,7,-3,94.7,1.8,3.3,90,,5,5,0
2035,1,3,8,-2.4,93.3,2.2,3.6,81,,72,54,135
2035,1,3,9,-1.1,90,1.4,3.6,77,,198,76,493
2035,1,3,10,1.2,82.2,1.1,2.7,103,,287,60,704
2035,1,3,11,1.9,82,0.7,1.7,117,,326,65,729
2035,1,3,12,3.4,74.2,1.2,2,121,,300,87,613
2035,1,3,13,3.4,74.6,0.9,2.2,122,,260,59,677
2035,1,3,14,3.1,75.8,1.8,2.5,106,,166,49,563
2035,1,3,15,1.7,82,1.8,2.8,103,,41,33,93
2035,1,3,16,0.4,85.7,2,3.1,75,,0,0,0
2035,1,3,17,0.3,83.9,1.8,2.5,83,,0,0,0
2035,1,3,18,-0.5,87.3,1.3,2.2,72,,0,0,0
2035,1,3,19,-1.2,88.1,1.4,3,72,,0,0,0
2035,1,3,20,-2,92.4,1.1,2.3,80,,0,0,0
2035,1,3,21,-2.5,91.9,2.1,3.6,85,,0,0,0
2035,1,3,22,-2.4,91.9,1.6,3.9,94,,0,0,0
2035,1,3,23,-2.7,91.7,1.9,3,77,,0,0,0
2035,1,4,0,-2.5,90.3,2.1,3.5,79,,0,0,0
2035,1,4,1,-3.5,92.4,2,3.4,72,,0,0,0
2035,1,4,2,-2.8,90.7,1.5,3.8,73,,0,0,0
2035,1,4,3,-4.4,91.8,1.5,3.2,70,,0,0,0
2035,1,4,4,-4.1,90,1.3,2.7,95,,0,0,0
2035,1,4,5,-4.5,91.7,1.2,2.5,90,,0,0,0
2035,1,4,6,-5.6,91.6,1.7,2.7,79,,0,0,0
2035,1,4,7,-5.9,90.5,1.7,2.8,86,,10,0,0
2035,1,4,8,-5.2,90.5,1.7,3.5,90,,67,53,105
