time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,2.1,95.4,1,2.6,71,,0,0,0
2060,1,1,1,1.3,94.4,1.1,2.8,69,,0,0,0
2060,1,1,2,0.8,93.4,1.1,3,63,,0,0,0
2060,1,1,3,0.2,92.7,1.2,3.1,60,,0,0,0
2060,1,1,4,-0.3,92.1,1.3,3.2,57,,0,0,0
2060,1,1,5,-0.6,92,1.4,3.5,58,,0,0,0
2060,1,1,6,-0.8,92.1,1.3,3.4,47,,0,0,0
2060,1,1,7,-0.7,91.9,1.3,3.5,53,,7,0,0
2060,1,1,8,-0.4,91.7,0.6,3.9,45,,72,52,146
2060,1,1,9,1.2,90.5,0.5,1.7,90,,199,69,528
2060,1,1,10,2.8,85.6,0.7,2.1,99,,280,69,660
2060,1,1,11,4.8,77,0.6,1.6,121,,291,114,501
2060,1,1,12,5,77.2,0.9,1.8,104,,220,145,218
2060,1,1,13,5.4,73.6,0.5,1.7,207,,169,131,133
2060,1,1,14,5.4,76.9,0.6,1.6,127,,63,63,0
2060,1,1,15,4.9,80.7,0.5,2.4,0,,11,11,0
2060,1,1,16,4.1,87.3,1.5,3.3,90,,2,0,0
2060,1,1,17,4.3,83,1.3,2.5,85,,1,0,0
2060,1,1,18,4.4,84.2,0.7,2,56,,0,0,0
2060,1,1,19,4.4,87.4,0.6,1.4,63,,0,0,0
2060,1,1,20,3.9,94.3,0.8,2.1,99,,0,0,0
2060,1,1,21,3.9,96.1,2.4,4.6,95,,0,0,0
2060,1,1,22,4,95.3,2.2,4.3,93,,0,0,0
2060,1,1,23,3.6,97.2,1.8,2.7,84,,0,0,0
2060,1,2,0,3.5,98,1.2,2.3,85,,0,0,0
2060,1,2,1,3.5,98,1.1,1.9,85,,0,0,0
2060,1,2,2,3.6,97.8,0.8,1.6,54,,0,0,0
2060,1,2,3,3.7,96.2,1.2,2.1,63,,0,0,0
2060,1,2,4,3.7,96.4,0.8,2.3,74,,0,0,0
2060,1,2,5,3.8,96.4,0.9,1.8,83,,0,0,0
2060,1,2,6,3.5,97.7,0.7,1.6,90,,0,0,0
2060,1,2,7,3.6,97.8,0.4,1,45,,4,4,0
2060,1,2,8,3.7,97.1,1.3,2.1,104,,24,24,0
2060,1,2,9,4.1,96.7,0.8,1.9,97,,54,54,0
2060,1,2,10,4.6,95.7,0.2,0.8,90,,95,95,0
2060,1,2,11,4.7,95,0.6,1.6,99,,131,130,3
2060,1,2,12,5.4,93.1,0.6,1.3,90,,135,133,9
2060,1,2,13,5.4,93,0.7,1.6,82,,105,104,5
2060,1,2,14,5.6,91.2,1.1,1.9,100,,80,77,17
2060,1,2,15,4.7,94.4,1.8,2.5,84,,23,23,0
