time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,4.9,89.5,1.2,2.4,142,35,0,0,0
2060,1,1,1,6.1,89.4,1.1,2.3,140,37,0,0,0
2060,1,1,2,6.9,89.7,1.2,2.4,140,38,0,0,0
2060,1,1,3,7.6,89.6,1.3,2.6,137,38,0,0,0
2060,1,1,4,7.8,90.1,1.4,2.8,142,37,0,0,0
2060,1,1,5,7.6,90.2,1.5,3,143,36,0,0,0
2060,1,1,6,7.2,90.1,1.5,3.2,135,36,0,0,0
2060,1,1,7,7.2,88.3,2,3.9,132,33,5,0,0
2060,1,1,8,7.4,88.7,2.9,4.6,142,29,19,19,0
2060,1,1,9,8.2,79.9,3.5,7.2,120,25,72,72,0
2060,1,1,10,9.9,70,3.4,7.5,115,21,263,103,520
2060,1,1,11,10.7,66,1.1,2.7,83,17,293,70,652
2060,1,1,12,11.8,60.2,1.9,4.4,106,12,259,101,473
2060,1,1,13,11.5,58.2,1.6,5.1,117,25,184,184,0
2060,1,1,14,10,68.4,1.6,3.5,315,38,79,79,0
2060,1,1,15,10,67.1,0.9,2.7,141,50,26,26,0
2060,1,1,16,9.1,70.9,1.2,2.9,135,62,1,0,0
2060,1,1,17,8.9,71.5,0.8,4,135,75,0,0,0
2060,1,1,18,9.2,70.4,1.1,5,346,88,0,0,0
2060,1,1,19,9.5,68.6,2.1,7.2,125,89,0,0,0
2060,1,1,20,12.5,56.5,4.2,9.8,141,90,0,0,0
2060,1,1,21,11.3,66.3,1.6,6.7,360,91,0,0,0
2060,1,1,22,10.6,73.8,1.4,4.3,119,92,0,0,0
2060,1,1,23,10.1,77.1,0.9,4.4,18,93,0,0,0
2060,1,2,0,10.3,76.4,1,4.3,146,94,0,0,0
2060,1,2,1,10.2,76.7,1.3,4.8,146,95,0,0,0
2060,1,2,2,11.2,72,0.9,4.3,98,96,0,0,0
2060,1,2,3,11,76.6,1.4,5.2,18,97,0,0,0
2060,1,2,4,11.9,74.6,2.7,12.6,128,98,0,0,0
2060,1,2,5,13.1,69,7.4,15.3,180,99,0,0,0
2060,1,2,6,12.1,78,3.4,9,120,100,0,0,0
2060,1,2,7,11.5,84.9,2.1,7,137,100,1,0,0
2060,1,2,8,12.2,80.3,3.2,7.8,119,100,7,7,0
2060,1,2,9,12.6,77.9,4.7,9.9,120,100,23,23,0
2060,1,2,10,12.9,77.3,2.3,7.9,119,100,38,38,0
2060,1,2,11,13.2,79.4,3.2,10.5,134,100,35,35,0
2060,1,2,12,15,63.4,6.5,16.4,183,100,50,50,0
2060,1,2,13,15.8,56.4,9.7,19.3,180,100,54,54,0
2060,1,2,14,16.8,47.6,10.9,22,181,100,18,18,0
2060,1,2,15,16,47.8,11.7,23,200,100,6,6,0
2060,1,2,16,16.1,45.7,10.9,19.8,186,100,0,0,0
2060,1,2,17,15.5,48.7,10.9,18.5,195,100,0,0,0
2060,1,2,18,15.5,47.6,4.9,13.5,149,100,0,0,0
2060,1,2,19,14.8,50.3,2.8,19.1,338,99,0,0,0
2060,1,2,20,15.7,42.6,4.1,19.9,348,98,0,0,0
2060,1,2,21,14.8,43.8,4.6,13.6,338,97,0,0,0
2060,1,2,22,14.1,43.7,4.5,16.2,344,96,0,0,0
2060,1,2,23,12.9,46.8,3.7,11.4,297,95,0,0,0
2060,1,3,0,12.3,47.9,1.6,5.9,135,94,0,0,0
2060,1,3,1,13.1,40.8,1.5,9.3,308,93,0,0,0
2060,1,3,2,12.2,46.5,6.2,11.8,302,92,0,0,0
2060,1,3,3,11.8,47.7,3.4,8.2,289,91,0,0,0
2060,1,3,4,11.3,49.6,1.9,3.9,137,90,0,0,0
2060,1,3,5,10,56.4,1.2,3.5,128,89,0,0,0
2060,1,3,6,9.8,56.8,1.5,4.1,98,88,0,0,0
2060,1,3,7,8.7,60.2,2.4,4.4,105,83,6,0,0
2060,1,3,8,8.8,60.6,2.1,5.1,129,79,31,31,0
2060,1,3,9,9.3,57.5,3.5,6.8,120,75,82,82,0
2060,1,3,10,11.3,51.8,1.6,3.8,94,71,285,110,564
2060,1,3,11,12.5,47.4,1.1,3.2,84,67,328,98,668
2060,1,3,12,12.9,46.8,1.4,3.7,297,62,253,101,449
2060,1,3,13,12.3,48.6,0.9,2.1,283,69,151,151,0
2060,1,3,14,12,50.4,0.9,3.1,214,75,35,35,0
2060,1,3,15,11.7,52.1,2.3,4,161,81,15,15,0
2060,1,3,16,10.8,58.4,1.3,4.4,354,88,2,0,0
2060,1,3,17,10.6,58.4,1.4,4.8,180,94,0,0,0
2060,1,3,18,10.4,59.3,1.2,3.3,117,100,0,0,0
2060,1,3,19,9.7,64.5,1.8,5.3,323,100,0,0,0
2060,1,3,20,10.3,64,1.3,3.4,106,100,0,0,0
2060,1,3,21,10.3,64,1.9,5,139,100,0,0,0
2060,1,3,22,10.4,64.8,2.6,6,135,100,0,0,0
2060,1,3,23,10.7,64.9,3.1,5.9,144,100,0,0,0
2060,1,4,0,9.6,76.3,2.1,4.4,114,100,0,0,0
2060,1,4,1,9.1,81.7,1.6,3.6,122,100,0,0,0
2060,1,4,2,8.8,85.6,1.5,3.6,135,100,0,0,0
2060,1,4,3,8.5,88.9,0.4,1.8,180,100,0,0,0
