time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,4.3,93.7,1,3.1,196,,0,0,0
2035,1,1,1,5.1,94.1,0.6,2.1,183,,0,0,0
2035,1,1,2,5.7,93.8,0.3,1.5,187,,0,0,0
2035,1,1,3,6.2,93.4,0.3,1.6,187,,0,0,0
2035,1,1,4,6.4,93.1,0.3,1.6,188,,0,0,0
2035,1,1,5,6.2,93,0.4,1.9,196,,0,0,0
2035,1,1,6,6,92.5,0.5,2,203,,0,0,0
2035,1,1,7,5.8,91.9,0.7,2.6,192,,6,0,0
2035,1,1,8,5.4,92.5,0.9,2.8,207,,39,39,0
2035,1,1,9,7,86.7,1.2,5.7,135,,190,86,446
2035,1,1,10,7.9,82.6,0.8,2.6,278,,264,58,673
2035,1,1,11,8.6,77.4,1,2.4,256,,297,56,708
2035,1,1,12,8.6,77,0.7,2.1,262,,273,94,538
2035,1,1,13,7.8,77.1,1.5,3.5,290,,145,145,0
2035,1,1,14,8,74.5,1.1,3,280,,78,78,0
2035,1,1,15,7.5,76.9,0.9,2.6,162,,27,27,0
2035,1,1,16,7.2,75.4,0.4,2.7,270,,0,0,0
2035,1,1,17,7.1,76.2,0.8,3.5,248,,0,0,0
2035,1,1,18,6.9,80.6,1.7,4.1,191,,0,0,0
2035,1,1,19,7,78.9,2.5,7.5,137,,0,0,0
2035,1,1,20,6.7,78.9,1.7,5.8,281,,0,0,0
2035,1,1,21,6.5,80.6,0.5,3.4,207,,0,0,0
2035,1,1,22,6.6,81.2,1,3.9,146,,0,0,0
2035,1,1,23,6.3,82.7,1.2,3.3,225,,0,0,0
2035,1,2,0,6.4,82.3,0.3,2.5,207,,0,0,0
2035,1,2,1,6.4,82.1,0.8,3.6,146,,0,0,0
2035,1,2,2,6.7,81.1,1.1,6.1,135,,0,0,0
2035,1,2,3,7.6,83.5,2.5,6.9,130,,0,0,0
2035,1,2,4,8.3,85.3,2.4,9,167,,0,0,0
2035,1,2,5,9.3,83,1.2,7,219,,0,0,0
2035,1,2,6,8.5,85.9,0.9,3,315,,0,0,0
2035,1,2,7,8,93,1,4,243,,3,0,0
2035,1,2,8,10.2,87.2,4.5,11,164,,11,11,0
2035,1,2,9,9.4,91.1,1.2,3.4,279,,23,23,0
2035,1,2,10,8.9,92.5,1,3.5,300,,28,28,0
2035,1,2,11,9,94,1.3,4.9,139,,34,34,0
2035,1,2,12,9.7,92.7,1.5,4.4,270,,54,54,0
2035,1,2,13,10.2,92.2,1.2,6.2,294,,67,67,0
2035,1,2,14,10.3,88.4,3.1,15.5,295,,13,13,0
2035,1,2,15,11.1,85.8,4.5,17.2,262,,4,4,0
2035,1,2,16,10.1,92,1.1,4.4,180,,0,0,0
2035,1,2,17,10.5,87.2,2.5,14.6,126,,0,0,0
2035,1,2,18,13.5,59.4,3.2,18.4,49,,0,0,0
2035,1,2,19,16.7,32.9,5,20.6,10,,0,0,0
2035,1,2,20,13.4,50,5.5,18.5,8,,0,0,0
2035,1,2,21,13.7,42.4,5.7,22.2,4,,0,0,0
2035,1,2,22,13.6,37,6.6,18.6,7,,0,0,0
2035,1,2,23,13.1,36.9,4.6,20.8,22,,0,0,0
2035,1,3,0,11.7,46.6,5.6,12.9,354,,0,0,0
2035,1,3,1,9.8,61.2,5.6,12,310,,0,0,0
2035,1,3,2,9.4,61.9,6.1,13.7,295,,0,0,0
2035,1,3,3,9,64.9,3.7,9,293,,0,0,0
2035,1,3,4,9.1,62.8,4.5,11.4,279,,0,0,0
2035,1,3,5,9.2,60.8,4.9,11.2,279,,0,0,0
2035,1,3,6,9.2,58.9,3.5,9.1,274,,0,0,0
2035,1,3,7,8.2,64.7,0.8,4.4,172,,5,0,0
2035,1,3,8,7.9,64.4,1.1,3.6,180,,39,39,0
2035,1,3,9,8.9,63.7,1.5,4.9,126,,191,85,451
2035,1,3,10,10,58.4,2.4,4.9,152,,268,65,655
2035,1,3,11,10.8,49.6,6.5,14.1,282,,252,128,363
2035,1,3,12,10.9,51.6,5.2,9.3,272,,268,105,489
2035,1,3,13,10.8,54.1,2.6,6.8,279,,182,182,0
2035,1,3,14,10.7,55.3,0.3,1.4,288,,69,69,0
2035,1,3,15,10,59.2,1.4,4.2,166,,12,12,0
2035,1,3,16,10.4,55.4,3.5,6.9,173,,1,0,0
2035,1,3,17,9.4,63.8,2.9,5.9,153,,0,0,0
2035,1,3,18,9.3,61.6,2.6,7.6,139,,0,0,0
