time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,-5.7,89.1,1.2,2.5,82,93,0,0,0
2035,1,1,1,-6.3,88.8,1.3,2.7,62,96,0,0,0
2035,1,1,2,-6.9,88.9,1.3,2.7,56,98,0,0,0
2035,1,1,3,-7.5,88.8,1.3,2.8,63,99,0,0,0
2035,1,1,4,-8,89.3,1.3,2.8,77,99,0,0,0
2035,1,1,5,-8.4,90,1.1,2.5,108,97,0,0,0
2035,1,1,6,-8.7,90.8,1,2.4,160,96,0,0,0
2035,1,1,7,-9,91,1.1,2.5,176,91,12,3,0
2035,1,1,8,-9.4,90.8,1.4,2.8,192,83,55,55,0
2035,1,1,9,-9.2,91.1,0.9,2.4,76,75,227,91,554
2035,1,1,10,-9.1,90.7,0.7,1.8,121,67,353,126,715
2035,1,1,11,-8.3,89.5,0.3,1.1,153,58,380,115,759
2035,1,1,12,-7.3,84.9,0.6,2.3,149,50,325,76,738
2035,1,1,13,-6.4,81.1,1,5.4,203,52,255,84,601
2035,1,1,14,-6.3,82.5,0.8,2.7,45,54,131,72,307
2035,1,1,15,-8.4,88.8,0.4,1.2,18,56,39,39,0
2035,1,1,16,-8.8,91.1,0.4,1.5,207,58,6,0,0
2035,1,1,17,-8.8,91.4,0.7,2.1,214,60,5,0,0
2035,1,1,18,-8.4,91.3,0.5,2.6,180,62,0,0,0
2035,1,1,19,-7.2,91.2,1.1,2.5,225,66,0,0,0
2035,1,1,20,-7,93,0.7,1.6,9,69,0,0,0
2035,1,1,21,-6.4,92.8,0.6,1.8,180,72,0,0,0
2035,1,1,22,-6.3,93.6,0.6,1.3,211,75,0,0,0
2035,1,1,23,-6.5,93.5,0.3,1.1,90,78,0,0,0
2035,1,2,0,-6.5,93.5,0.5,1.5,37,81,0,0,0
2035,1,2,1,-6.4,93.6,0.8,1.9,40,84,0,0,0
2035,1,2,2,-6.5,93.4,0.3,0.8,180,88,0,0,0
2035,1,2,3,-6.8,93.2,0.2,0.9,135,91,0,0,0
2035,1,2,4,-6.6,93.4,0.4,1.3,180,94,0,0,0
2035,1,2,5,-6.6,93.5,0.4,1.7,180,97,0,0,0
2035,1,2,6,-6.5,93.5,2.3,5.2,29,100,0,0,0
2035,1,2,7,-6.6,93.4,2.7,5.5,20,92,12,3,0
2035,1,2,8,-6.5,92.7,2.6,4.3,39,83,62,62,0
2035,1,2,9,-6.7,92.4,1.6,5.2,35,75,114,102,48
2035,1,2,10,-6.4,90.4,2.4,4.8,31,67,220,134,270
2035,1,2,11,-5.7,88,3.6,6.6,42,58,262,145,333
2035,1,2,12,-4.4,80.9,3.3,6,38,50,274,113,474
2035,1,2,13,-3.6,73.3,4.3,8.3,28,52,317,144,609
2035,1,2,14,-3.6,73.5,4.4,7.4,35,54,250,80,542
2035,1,2,15,-5,80.6,4.3,8.3,33,56,41,41,0
2035,1,2,16,-5.8,83.1,4.6,7.8,30,58,4,0,0
2035,1,2,17,-6.4,86.9,4.6,9.1,38,60,3,0,0
2035,1,2,18,-6.8,89.8,3.4,6,21,62,0,0,0
2035,1,2,19,-9.5,90.6,2,5.3,66,59,0,0,0
2035,1,2,20,-11.8,88.6,1.8,3.7,196,56,0,0,0
2035,1,2,21,-12.7,88.1,1.6,3,212,53,0,0,0
2035,1,2,22,-13.2,87.6,1.8,3.1,211,50,0,0,0
2035,1,2,23,-14.7,86.4,1.4,2.4,205,47,0,0,0
2035,1,3,0,-15.7,85.5,1.3,2.5,207,44,0,0,0
2035,1,3,1,-16.4,84.9,1,1.9,198,41,0,0,0
2035,1,3,2,-16.9,84.5,1.2,2.4,194,38,0,0,0
2035,1,3,3,-18.1,83.6,1.1,2.4,195,34,0,0,0
2035,1,3,4,-18.2,83.5,1.4,2.7,201,31,0,0,0
2035,1,3,5,-18.2,83.5,1.3,2.2,198,28,0,0,0
2035,1,3,6,-19.3,82.7,1,2.4,198,25,0,0,0
2035,1,3,7,-20,82,0.8,1.9,196,21,12,3,0
2035,1,3,8,-19.3,82.6,0.9,1.8,203,17,53,53,0
2035,1,3,9,-17.1,84.4,0.6,2.2,90,12,268,163,428
2035,1,3,10,-15.6,85.6,0.4,1.9,108,8,346,109,743
2035,1,3,11,-12.9,87.5,0.4,2.8,135,4,377,98,791
2035,1,3,12,-10.2,85.8,0.5,2.6,108,0,360,83,813
2035,1,3,13,-9,84,0.9,3.4,40,0,287,74,739
2035,1,3,14,-8.8,83.8,0.3,3,153,0,181,55,646
2035,1,3,15,-11.3,88.5,1.2,2.5,202,0,47,47,0
2035,1,3,16,-13.8,87.2,1.4,3.2,203,0,1,0,0
2035,1,3,17,-16.1,85.2,1.4,2.7,192,0,0,0,0
2035,1,3,18,-17.1,84.4,1.7,3.2,208,0,0,0,0
2035,1,3,19,-16.5,84.9,1.3,2.7,194,0,0,0,0
2035,1,3,20,-15.7,85.6,1.3,2.9,207,0,0,0,0
2035,1,3,21,-16,85.3,1.6,2.8,203,0,0,0,0
2035,1,3,22,-15.9,85.4,1.1,2.4,197,0,0,0,0
2035,1,3,23,-17.4,84.1,0.6,1.8,191,0,0,0,0
2035,1,4,0,-21.3,81,1,2.1,191,0,0,0,0
2035,1,4,1,-21.9,80.6,0.8,1.6,201,0,0,0,0
2035,1,4,2,-22.4,80.1,0.9,2.1,201,0,0,0,0
2035,1,4,3,-23.5,79.3,0.7,2.1,219,0,0,0,0
2035,1,4,4,-23.8,79.1,0.7,2.3,189,0,0,0,0
2035,1,4,5,-24.1,78.9,0.5,2.4,198,0,0,0,0
2035,1,4,6,-23.8,79.2,0.7,1.8,207,0,0,0,0
2035,1,4,7,-23,79.7,0.7,1.8,207,10,10,10,0
2035,1,4,8,-22.2,80.3,0.5,1.8,225,21,41,41,0
2035,1,4,9,-18.5,83.2,0.6,2,191,31,236,129,431
2035,1,4,10,-14.3,86.3,0.6,2.5,180,42,275,106,525
2035,1,4,11,-10.8,83,0.7,3,135,52,263,148,327
2035,1,4,12,-8.6,75.8,0.8,2.7,31,62,262,138,361
2035,1,4,13,-6.6,63.7,1,3.4,117,67,239,100,480
2035,1,4,14,-3.5,53.4,1.3,4.3,51,71,235,97,473
2035,1,4,15,-3.9,56.8,0.9,4.2,74,75,46,46,0
2035,1,4,16,-5.6,72.1,1.1,3.9,84,79,2,0,0
2035,1,4,17,-5,64.6,1.7,5.7,25,83,0,0,0
2035,1,4,18,-5.8,78.2,1.3,4.1,135,88,0,0,0
2035,1,4,19,-5.1,77,1.3,5.3,151,85,0,0,0
2035,1,4,20,-5.6,82.4,1.4,3.8,131,83,0,0,0
2035,1,4,21,-6,83.7,1.2,3.4,149,81,0,0,0
2035,1,4,22,-6.8,86,1.3,3.2,190,79,0,0,0
2035,1,4,23,-7.5,85.8,0.7,3.1,171,77,0,0,0
2035,1,5,0,-9.8,87.9,1.1,3.4,202,75,0,0,0
2035,1,5,1,-10.2,85.5,1.1,3.4,197,73,0,0,0
2035,1,5,2,-12,86.9,1,3.7,207,71,0,0,0
2035,1,5,3,-11.9,86.3,0.8,4,180,69,0,0,0
2035,1,5,4,-10.5,84.1,0.6,6,90,67,0,0,0
2035,1,5,5,-8.8,74.7,0.6,5.2,153,65,0,0,0
2035,1,5,6,-6.8,68.1,1.5,5.2,34,62,0,0,0
2035,1,5,7,-9.5,81.4,1,3.8,194,62,13,3,0
2035,1,5,8,-8.3,75.8,1.1,5.2,180,62,94,94,0
2035,1,5,9,-6.3,71.6,1.3,3.5,41,62,209,75,538
2035,1,5,10,-5.2,66.5,0.8,3.9,50,62,348,181,517
2035,1,5,11,-3.1,51.3,0.7,4.9,27,62,154,118,100
2035,1,5,12,-3.2,53.3,1.9,5.1,68,62,123,122,3
2035,1,5,13,-2.4,57.5,3.6,8.4,55,69,141,123,60
2035,1,5,14,-1.9,57.5,3.9,8.3,51,75,132,72,298
2035,1,5,15,-2.2,61.5,3.2,7,59,81,57,57,0
2035,1,5,16,-2.4,66.4,2.8,6.8,22,88,8,0,0
2035,1,5,17,-2.9,72.6,3.5,8.1,16,94,0,0,0
2035,1,5,18,-2.9,75.9,2.4,6.9,355,100,0,0,0
2035,1,5,19,-3.2,80,3.1,7.3,33,97,0,0,0
2035,1,5,20,-4.1,82.8,4,7.8,35,94,0,0,0
2035,1,5,21,-4.2,83.7,2.7,6.6,29,91,0,0,0
2035,1,5,22,-4.8,88.5,0.7,2.7,34,88,0,0,0
2035,1,5,23,-5.2,90.3,0.8,2.1,196,84,0,0,0
2035,1,6,0,-6.2,90.5,1.1,3.3,197,81,0,0,0
2035,1,6,1,-7.7,92.1,0.7,2.5,196,78,0,0,0
2035,1,6,2,-7.8,92.5,0.8,2.8,214,75,0,0,0
2035,1,6,3,-8.5,91.8,0.4,1.9,180,72,0,0,0
2035,1,6,4,-9.6,90.8,0.7,2.1,180,69,0,0,0
2035,1,6,5,-9.4,91,0.6,2.4,225,66,0,0,0
