time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,-4.1,86.3,4.3,8.1,156,71,0,0,0
2035,1,1,1,-3.6,89.8,2.6,5.3,123,83,0,0,0
2035,1,1,2,-3.3,92.3,1.6,3.6,98,90,0,0,0
2035,1,1,3,-2.9,94.8,0.7,2.2,88,97,0,0,0
2035,1,1,4,-2.7,95.9,0.3,1.5,85,100,0,0,0
2035,1,1,5,-2.6,95.7,0.4,1.9,107,100,0,0,0
2035,1,1,6,-2.6,95.7,0.6,2.1,139,100,0,0,0
2035,1,1,7,-2.5,95.3,0.7,2.4,139,100,3,3,0
2035,1,1,8,-2.3,95,0.8,2.3,135,100,12,12,0
2035,1,1,9,-2.1,94.6,1.4,3.5,132,100,37,37,0
2035,1,1,10,-1.7,94,1.3,3,122,100,48,48,0
2035,1,1,11,-1.4,95,1.2,2.9,121,100,42,42,0
2035,1,1,12,-1.1,93.6,0.7,2.6,129,100,40,40,0
2035,1,1,13,-1,93.9,0.3,1.2,135,100,29,29,0
2035,1,1,14,-0.8,93,0,0.6,0,100,19,19,0
2035,1,1,15,-0.8,92.5,0.5,2.3,143,100,8,8,0
2035,1,1,16,-1.2,95.4,0.4,2.6,124,100,0,0,0
2035,1,1,17,-1.2,93.8,0.2,1.8,117,100,0,0,0
2035,1,1,18,-1.3,94.4,0.4,1.4,124,100,0,0,0
2035,1,1,19,-1.2,94.5,0.6,1.9,149,100,0,0,0
2035,1,1,20,-1.2,94.6,0.3,1.6,135,100,0,0,0
2035,1,1,21,-1.2,95,0.5,2,135,100,0,0,0
2035,1,1,22,-1.2,95.3,0.2,1.3,135,100,0,0,0
2035,1,1,23,-1.3,95.7,0,0.6,0,100,0,0,0
2035,1,2,0,-1.3,93.4,0,0.6,0,100,0,0,0
2035,1,2,1,-1.4,95.3,0,0.9,0,100,0,0,0
2035,1,2,2,-1.4,95.9,0.1,0.9,360,100,0,0,0
2035,1,2,3,-1.4,94.2,0.2,1.2,135,100,0,0,0
2035,1,2,4,-1.4,93.4,0.4,1.7,146,100,0,0,0
2035,1,2,5,-1.2,92.4,1,2.5,131,100,0,0,0
2035,1,2,6,-1.4,93.2,1,2.2,135,100,0,0,0
2035,1,2,7,-1.5,92.5,1.1,2.8,151,100,9,0,0
