time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,-3.5,86.3,0.9,2.8,115,,0,0,0
2035,1,1,1,-3.9,84.7,1.1,2.9,96,,0,0,0
2035,1,1,2,-4.2,82.9,1.2,3,86,,0,0,0
2035,1,1,3,-4.8,81.7,1.3,3,73,,0,0,0
2035,1,1,4,-5.3,80.5,1.4,3.3,58,,0,0,0
2035,1,1,5,-5.9,80.8,1.4,3.1,52,,0,0,0
2035,1,1,6,-6.3,81.2,1.4,3.1,47,,0,0,0
2035,1,1,7,-7.4,82.5,1.2,2.5,45,,7,0,0
2035,1,1,8,-9.5,86.5,0.4,1.7,34,,35,35,0
2035,1,1,9,-11.1,86.4,0.3,1.3,72,,89,89,0
2035,1,1,10,-10.2,83.6,0.2,2,45,,152,152,0
2035,1,1,11,-8.8,80.3,0.2,1.2,90,,239,152,249
2035,1,1,12,-7.7,80,0.1,0.8,270,,271,123,433
2035,1,1,13,-5.7,77.4,0.6,2.4,68,,224,103,414
2035,1,1,14,-5.8,78.2,0.5,1.8,243,,116,90,133
2035,1,1,15,-5.9,81.1,1,3,270,,35,32,33
2035,1,1,16,-6,83.6,0.9,3.5,58,,1,0,0
2035,1,1,17,-6.4,87.4,0.8,2.7,219,,1,0,0
2035,1,1,18,-5.4,87.1,0.9,2.9,236,,0,0,0
2035,1,1,19,-4.4,90.4,1.7,3.8,68,,0,0,0
2035,1,1,20,-4.4,91.9,0.7,2.4,37,,0,0,0
2035,1,1,21,-4.6,93.5,0,0.6,0,,0,0,0
2035,1,1,22,-4.6,94,0,0.4,0,,0,0,0
2035,1,1,23,-4.6,92.8,0.7,1.8,231,,0,0,0
2035,1,2,0,-4.4,93.1,0.6,1.8,233,,0,0,0
2035,1,2,1,-4.6,93.1,0.7,2.1,63,,0,0,0
2035,1,2,2,-4.8,93.6,0,0.5,0,,0,0,0
2035,1,2,3,-5.1,93.4,0.2,1.5,0,,0,0,0
2035,1,2,4,-5.2,93,0.1,1.4,0,,0,0,0
2035,1,2,5,-5.2,93.3,0.2,1.1,270,,0,0,0
2035,1,2,6,-4.9,92.5,0.3,1.7,90,,0,0,0
2035,1,2,7,-5,91.9,0.4,1.5,252,,5,0,0
2035,1,2,8,-4.8,92.5,0.3,1,90,,46,46,0
2035,1,2,9,-4.5,91.1,0.1,1.5,90,,92,92,0
2035,1,2,10,-3.8,88.8,0.1,0.9,45,,171,171,0
2035,1,2,11,-3.9,87.4,0,0.5,0,,207,176,88
2035,1,2,12,-3.9,84.8,0.4,1.7,243,,225,159,191
2035,1,2,13,-3.8,82.1,1.6,2.4,245,,217,116,344
2035,1,2,14,-3.9,83.6,1.6,2.7,243,,111,89,107
2035,1,2,15,-4.9,89.6,0.6,1.9,284,,34,32,23
2035,1,2,16,-7.8,91.5,0.4,1.5,34,,0,0,0
2035,1,2,17,-10.2,82.6,0.5,1.3,162,,0,0,0
2035,1,2,18,-11.6,79.1,0.2,1.2,90,,0,0,0
2035,1,2,19,-12.3,77.5,0.4,1.5,76,,0,0,0
2035,1,2,20,-12,81.2,0.8,2.7,67,,0,0,0
2035,1,2,21,-13.4,72.6,0.5,2.2,68,,0,0,0
2035,1,2,22,-14.5,72.7,0.3,1.2,72,,0,0,0
2035,1,2,23,-16,83,0.1,0.8,90,,0,0,0
2035,1,3,0,-16.6,84.3,0.4,1.4,76,,0,0,0
2035,1,3,1,-17.7,83.4,0.4,1.6,90,,0,0,0
2035,1,3,2,-17.8,83.3,0.2,1,90,,0,0,0
2035,1,3,3,-17.9,83.2,0.4,1.4,63,,0,0,0
2035,1,3,4,-17.9,83.2,0.3,1.3,90,,0,0,0
2035,1,3,5,-18.6,82.6,0.1,0.8,90,,0,0,0
2035,1,3,6,-18.6,82.6,0.1,0.8,90,,0,0,0
2035,1,3,7,-19.5,81.9,0.2,1,90,,4,0,0
2035,1,3,8,-18.7,82.6,0.2,1.1,90,,23,23,0
2035,1,3,9,-19,82.3,0,0.7,0,,43,43,0
2035,1,3,10,-18.4,82.8,0,0.6,0,,53,53,0
2035,1,3,11,-15.5,78.3,0.1,1.4,90,,251,165,243
2035,1,3,12,-11.5,76.9,0.1,1.2,45,,366,113,735
2035,1,3,13,-9.2,78,0.5,2.6,76,,307,80,771
2035,1,3,14,-8.6,81.9,0.3,1.2,0,,202,86,556
2035,1,3,15,-10.6,77.4,0.4,1.3,117,,54,31,263
2035,1,3,16,-12.3,73.6,0.6,2.5,27,,4,0,0
2035,1,3,17,-12,66.8,0.4,1.5,76,,0,0,0
2035,1,3,18,-13.5,74.7,0.6,1.9,79,,0,0,0
2035,1,3,19,-15.7,72.5,0.5,1.7,90,,0,0,0
2035,1,3,20,-16.7,75.2,0.4,1.8,76,,0,0,0
2035,1,3,21,-17.1,72.4,0.3,1.7,72,,0,0,0
2035,1,3,22,-17.8,83.3,0.4,1.6,45,,0,0,0
2035,1,3,23,-17.7,83.4,0.3,1.5,45,,0,0,0
2035,1,4,0,-18.6,82.7,0.3,2.2,90,,0,0,0
2035,1,4,1,-19.3,82.1,0.5,2.1,63,,0,0,0
2035,1,4,2,-19.8,81.7,0.3,1.1,63,,0,0,0
2035,1,4,3,-20.4,81.2,0.1,1.3,135,,0,0,0
2035,1,4,4,-20.5,81.1,0.3,1.6,63,,0,0,0
2035,1,4,5,-21.1,80.7,0.5,2.6,90,,0,0,0
2035,1,4,6,-20.9,80.8,0.3,2.2,90,,0,0,0
2035,1,4,7,-20.5,81.2,0.4,1.8,45,,5,0,0
2035,1,4,8,-19.8,81.7,0.4,1.7,90,,31,31,0
2035,1,4,9,-19,82.3,0.4,2.2,72,,80,80,0
2035,1,4,10,-18.1,82.8,0.3,2,180,,71,71,0
2035,1,4,11,-14.9,68.6,0.4,3.3,0,,260,165,271
2035,1,4,12,-11.1,71.6,1.1,3.6,61,,374,119,737
2035,1,4,13,-9.3,77,1.2,2.9,214,,311,82,773
2035,1,4,14,-8.4,78.1,1.7,3.7,223,,199,81,564
2035,1,4,15,-9.7,77.6,2.5,4.1,227,,56,31,271
2035,1,4,16,-10.2,86.9,0.3,1.5,90,,3,0,0
2035,1,4,17,-10.2,84.4,0.3,2.5,270,,1,0,0
2035,1,4,18,-12.5,61.8,0.1,1.7,0,,0,0,0
2035,1,4,19,-13,73.9,0.4,2.7,360,,0,0,0
2035,1,4,20,-12.7,72.8,0.5,2.3,233,,0,0,0
2035,1,4,21,-10.5,84.5,1,2.4,66,,0,0,0
2035,1,4,22,-10,85.1,0.6,2.4,27,,0,0,0
2035,1,4,23,-10.8,80,0.3,1.7,243,,0,0,0
2035,1,5,0,-10.1,85.8,0.7,2.4,51,,0,0,0
2035,1,5,1,-12,70.2,0.7,2,231,,0,0,0
2035,1,5,2,-13.3,74.9,0.4,1.6,45,,0,0,0
2035,1,5,3,-13.4,69,0.5,1.9,225,,0,0,0
2035,1,5,4,-11.8,70.2,0.3,3.1,0,,0,0,0
2035,1,5,5,-9.9,81,0.9,3.5,63,,0,0,0
2035,1,5,6,-8.9,81.6,0.6,2.5,214,,0,0,0
2035,1,5,7,-9.2,84.8,0.4,2,270,,15,0,0
2035,1,5,8,-8.1,85.1,0.5,2.8,79,,67,67,0
2035,1,5,9,-6.6,82.4,0.4,3,315,,154,154,0
2035,1,5,10,-5.7,77.5,0.6,2.7,225,,238,238,0
2035,1,5,11,-5.1,75.2,1,3.9,243,,230,152,220
2035,1,5,12,-5.1,74.5,1.5,4.8,240,,139,133,16
2035,1,5,13,-5,76,1.1,2.8,240,,121,119,8
2035,1,5,14,-5.1,77.2,1.3,2.9,250,,87,84,16
2035,1,5,15,-5.4,80.1,1.2,3.2,243,,56,51,58
2035,1,5,16,-5.9,82.6,0.7,3.1,135,,1,0,0
2035,1,5,17,-6.3,86.7,0.4,3,360,,0,0,0
2035,1,5,18,-7.7,89.1,0.4,2.2,360,,0,0,0
2035,1,5,19,-8.9,83.9,0.3,2.8,225,,0,0,0
2035,1,5,20,-8,85.4,0.6,2.8,239,,0,0,0
2035,1,5,21,-6.5,86,0.8,2.5,239,,0,0,0
2035,1,5,22,-7.7,86.9,0.7,2.8,135,,0,0,0
2035,1,5,23,-7.7,90.2,0.5,2.5,45,,0,0,0
2035,1,6,0,-8.5,90.1,0.2,1.7,90,,0,0,0
2035,1,6,1,-10.4,87.9,0.2,1.6,90,,0,0,0
2035,1,6,2,-10.5,85.1,0.5,1.7,56,,0,0,0
2035,1,6,3,-11.7,75.7,0.1,1,90,,0,0,0
2035,1,6,4,-12.3,74.3,0.3,1.9,63,,0,0,0
2035,1,6,5,-12.9,68.3,0.4,1.2,90,,0,0,0
2035,1,6,6,-12.3,66.7,0.1,1.1,45,,0,0,0
2035,1,6,7,-12,69.6,0.4,1.2,72,,8,0,0
2035,1,6,8,-9.7,80,0.4,1.3,225,,59,59,0
2035,1,6,9,-8.1,84.2,0.5,2,90,,124,124,0
2035,1,6,10,-6.1,85.3,0.5,1.6,63,,188,188,0
2035,1,6,11,-4.9,85.7,0,0.7,0,,238,189,139
