time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,-6.3,75.3,1,2.7,69,,0,0,0
2060,1,1,1,-5.9,78.4,1.1,2.8,69,,0,0,0
2060,1,1,2,-5.7,79.6,1.2,2.9,67,,0,0,0
2060,1,1,3,-5.6,81,1.3,3,64,,0,0,0
2060,1,1,4,-5.8,81.1,1.4,3.3,58,,0,0,0
2060,1,1,5,-6.4,81.4,1.4,3.1,52,,0,0,0
2060,1,1,6,-6.8,81.8,1.4,3.1,47,,0,0,0
2060,1,1,7,-7.9,83.1,1.2,2.5,45,,7,0,0
2060,1,1,8,-9.9,87.2,0.4,1.7,34,,34,34,0
2060,1,1,9,-11.5,87.1,0.3,1.3,72,,87,87,0
2060,1,1,10,-10.6,84.2,0.2,2,45,,149,149,0
2060,1,1,11,-9.2,80.9,0.2,1.2,90,,234,149,244
2060,1,1,12,-8.1,80.6,0.1,0.8,270,,266,121,425
2060,1,1,13,-6.1,78,0.6,2.4,68,,220,102,406
2060,1,1,14,-6.2,78.8,0.5,1.8,243,,114,88,131
2060,1,1,15,-6.3,81.7,1,3,270,,34,31,32
2060,1,1,16,-6.4,84.3,0.9,3.5,58,,1,0,0
2060,1,1,17,-6.8,88.1,0.8,2.7,219,,1,0,0
2060,1,1,18,-5.8,87.8,0.9,2.9,236,,0,0,0
2060,1,1,19,-4.8,91.1,1.7,3.8,68,,0,0,0
2060,1,1,20,-4.8,92.6,0.7,2.4,37,,0,0,0
2060,1,1,21,-5,94.2,0,0.6,0,,0,0,0
2060,1,1,22,-5,94.7,0,0.4,0,,0,0,0
2060,1,1,23,-5,93.5,0.7,1.8,231,,0,0,0
2060,1,2,0,-4.8,93.8,0.6,1.8,233,,0,0,0
2060,1,2,1,-5,93.8,0.7,2.1,63,,0,0,0
2060,1,2,2,-5.2,94.3,0,0.5,0,,0,0,0
2060,1,2,3,-5.6,94.1,0.2,1.5,0,,0,0,0
2060,1,2,4,-5.7,93.7,0.1,1.4,0,,0,0,0
2060,1,2,5,-5.7,94,0.2,1.1,270,,0,0,0
2060,1,2,6,-5.4,93.2,0.3,1.7,90,,0,0,0
