time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,1.8,94.2,0.4,1.3,66,,0,0,0
2060,1,1,1,1.3,94.4,0.3,1.2,65,,0,0,0
2060,1,1,2,1,94.5,0.3,1.2,64,,0,0,0
2060,1,1,3,0.7,94.7,0.3,1.1,62,,0,0,0
2060,1,1,4,0.6,94.8,0.3,1.2,69,,0,0,0
2060,1,1,5,0.5,94.8,0.3,1.2,62,,0,0,0
2060,1,1,6,0.5,94.8,0.3,1.3,54,,0,0,0
2060,1,1,7,0.3,94.6,0.3,1.3,53,,4,0,0
2060,1,1,8,0.2,94.3,0.2,1.2,27,,44,44,0
2060,1,1,9,0.6,92.6,0.4,1.5,63,,73,73,0
2060,1,1,10,0.3,92.4,0.6,2.3,68,,36,36,0
2060,1,1,11,1.4,90.2,0.7,2.3,79,,250,145,306
2060,1,1,12,3,84.6,0.9,2,69,,185,148,110
2060,1,1,13,3.8,82.8,1.3,7.2,217,,147,120,93
2060,1,1,14,3.2,90.6,0.8,5.5,153,,70,70,0
2060,1,1,15,3.2,90.3,0.5,2.6,56,,19,19,0
2060,1,1,16,3.1,91.3,1.3,3.9,60,,0,0,0
2060,1,1,17,2.6,94.4,1.1,4.2,117,,1,0,0
2060,1,1,18,2.7,92.3,0.7,2,51,,0,0,0
2060,1,1,19,2.8,93.4,0.7,2,67,,0,0,0
2060,1,1,20,3,96.3,1.2,2.8,66,,0,0,0
2060,1,1,21,2.7,97.4,0.4,1.4,76,,0,0,0
2060,1,1,22,2.7,95.3,0.6,1.7,68,,0,0,0
2060,1,1,23,2.3,96.3,0.6,1.8,68,,0,0,0
2060,1,2,0,2.4,94.9,0.7,1.8,45,,0,0,0
2060,1,2,1,2.5,95.9,0.6,1.7,79,,0,0,0
2060,1,2,2,2.8,96.1,0.4,1.6,56,,0,0,0
2060,1,2,3,2.8,96.6,0.2,0.9,63,,0,0,0
2060,1,2,4,3.2,94.6,0.6,1.2,68,,0,0,0
2060,1,2,5,1.8,93.9,0.2,0.9,0,,0,0,0
2060,1,2,6,0.2,94.5,0.2,1,360,,0,0,0
2060,1,2,7,0.2,92.1,1,2.9,68,,3,0,0
2060,1,2,8,-0.5,91.6,0.5,2.7,63,,18,18,0
2060,1,2,9,-1.1,89.1,0.5,2.4,63,,26,26,0
2060,1,2,10,-1.2,87.1,0.7,2.3,72,,35,35,0
2060,1,2,11,0.6,76.6,1.1,3.2,73,,255,144,319
2060,1,2,12,1.7,72.6,1,2.8,73,,301,111,564
2060,1,2,13,1.5,74.5,0.8,2.1,82,,197,127,243
2060,1,2,14,0.6,76.9,0.3,1.8,63,,31,31,0
2060,1,2,15,-0.4,82.2,0.9,2.6,69,,28,28,0
2060,1,2,16,-1.2,85.2,0.4,1.7,56,,0,0,0
2060,1,2,17,-1.6,89.4,0.8,3,60,,0,0,0
2060,1,2,18,-1.9,88.1,0.5,2.1,79,,0,0,0
2060,1,2,19,-1.9,88.7,0.9,3.1,76,,0,0,0
2060,1,2,20,-1.8,86.7,0.9,3.8,76,,0,0,0
2060,1,2,21,-2.2,87.2,0.3,1.4,72,,0,0,0
2060,1,2,22,-1.6,84.6,1.5,3.8,67,,0,0,0
2060,1,2,23,-1.4,81.5,0.8,3.7,68,,0,0,0
2060,1,3,0,-1.4,84.4,0.9,4,68,,0,0,0
2060,1,3,1,-1.8,86.3,0.9,3.2,63,,0,0,0
2060,1,3,2,-1.3,81.9,1,2.5,72,,0,0,0
2060,1,3,3,-1,81.3,0.5,1.8,0,,0,0,0
2060,1,3,4,-2.7,85.5,0.7,2.7,72,,0,0,0
2060,1,3,5,-1.6,80,0.9,3.6,77,,0,0,0
2060,1,3,6,-1.7,79.9,0.4,2.3,72,,0,0,0
2060,1,3,7,-1.4,75.9,0.6,2.4,68,,4,0,0
2060,1,3,8,-0.2,73,1.1,3.4,73,,18,18,0
2060,1,3,9,0.1,74.6,0.4,1.8,270,,31,31,0
2060,1,3,10,-1.1,77.5,0.1,0.9,90,,38,38,0
