time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,7.5,89.4,1.7,3.6,219,,0,0,0
2060,1,1,1,7.6,87.2,2.1,4.4,231,,0,0,0
2060,1,1,2,7.7,85.8,2.4,5.2,231,,0,0,0
2060,1,1,3,7.8,84.3,2.8,5.8,243,,0,0,0
2060,1,1,4,7.8,83.3,3.1,6.4,253,,0,0,0
2060,1,1,5,7.8,83.4,3.2,6.6,252,,0,0,0
2060,1,1,6,7.7,84.3,3.4,6.7,252,,0,0,0
2060,1,1,7,7.8,84.7,3.3,6.6,251,,3,0,0
2060,1,1,8,7.9,83.8,2.7,6.6,247,,38,35,24
2060,1,1,9,8.9,82.7,3.2,7.8,233,,229,138,414
2060,1,1,10,9.5,80.6,4.3,7.6,243,,293,122,571
2060,1,1,11,9.6,79.1,4.2,8.1,239,,273,92,532
2060,1,1,12,9.8,78.1,4.4,8.9,229,,239,116,365
2060,1,1,13,10.1,76.1,4.1,10,233,,174,112,215
2060,1,1,14,9.3,78.4,3.5,8.8,239,,54,54,0
2060,1,1,15,9.4,78.6,3.8,8.3,239,,15,15,0
2060,1,1,16,9.5,75.7,5,10.6,248,,0,0,0
2060,1,1,17,9.2,79.3,5.1,11.2,241,,0,0,0
2060,1,1,18,9.9,72.9,6.5,12.7,227,,0,0,0
2060,1,1,19,9.7,78,6.4,13.5,226,,0,0,0
2060,1,1,20,9.8,81.2,6.8,15.8,223,,0,0,0
2060,1,1,21,10.9,79,7.4,16.1,233,,0,0,0
2060,1,1,22,11.3,75.4,6.6,13.9,231,,0,0,0
2060,1,1,23,11.6,73.3,6.2,13.7,232,,0,0,0
2060,1,2,0,11.2,77.1,5.5,11.3,241,,0,0,0
2060,1,2,1,10.6,85.1,5.2,11.8,247,,0,0,0
2060,1,2,2,11,84,5.9,13.9,245,,0,0,0
2060,1,2,3,11.4,82.7,6.5,13.7,241,,0,0,0
2060,1,2,4,10.9,90.4,6.3,13.4,236,,0,0,0
2060,1,2,5,11,92.1,5.6,12.8,244,,0,0,0
2060,1,2,6,11.2,91.9,4.9,10.7,246,,0,0,0
2060,1,2,7,11.3,92.3,5.8,13.6,241,,1,0,0
2060,1,2,8,11.5,92,6.4,13.5,239,,4,4,0
2060,1,2,9,11.7,90.6,7.5,14.5,231,,21,21,0
2060,1,2,10,12.3,86.1,7.8,18.2,229,,31,31,0
2060,1,2,11,12.1,89,8.2,16.2,234,,22,22,0
2060,1,2,12,12.1,87.4,6.3,13,238,,20,20,0
2060,1,2,13,12.7,87.5,8.5,18.6,245,,9,9,0
2060,1,2,14,12.8,88.9,6.8,15,247,,27,27,0
2060,1,2,15,13.4,79.3,7.9,17.8,239,,23,23,0
2060,1,2,16,13.9,70,10.1,21.6,248,,0,0,0
2060,1,2,17,14.2,60,10.5,20.1,248,,0,0,0
2060,1,2,18,12.3,66.2,10.9,23.8,253,,0,0,0
2060,1,2,19,11.5,63.7,9.5,19.6,257,,0,0,0
2060,1,2,20,10.9,60.9,8.3,19.2,251,,0,0,0
2060,1,2,21,10.2,63.3,7.9,18.4,251,,0,0,0
2060,1,2,22,9.9,64.6,5.9,17.3,248,,0,0,0
2060,1,2,23,9.7,63.2,6.3,13,227,,0,0,0
2060,1,3,0,9.2,68.8,4.7,12.5,243,,0,0,0
2060,1,3,1,9.5,64.3,5.1,11.9,245,,0,0,0
2060,1,3,2,9.6,61.9,5.4,12.1,247,,0,0,0
2060,1,3,3,9.2,64.9,4.4,9.3,246,,0,0,0
2060,1,3,4,9,67.1,6,12.7,246,,0,0,0
2060,1,3,5,8.6,72.8,3.9,11.8,239,,0,0,0
2060,1,3,6,8.4,77.1,3.1,7.4,234,,0,0,0
2060,1,3,7,8.7,71.9,3.5,8.6,253,,2,0,0
2060,1,3,8,9.4,67.2,4.9,8.4,263,,86,57,270
2060,1,3,9,10.2,63.1,4.1,8.6,247,,134,93,185
2060,1,3,10,9.5,64.8,4.4,9.3,249,,99,99,0
2060,1,3,11,9.9,62.9,5.1,8.9,254,,119,118,2
2060,1,3,12,9.7,66.1,4.9,10.4,233,,67,67,0
2060,1,3,13,9.5,67.2,6,11,226,,48,48,0
