time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,3.5,89,2.4,4.9,236,100,0,0,0
2060,1,1,1,2.2,89.4,2,4.2,259,100,0,0,0
2060,1,1,2,1.2,89.5,1.6,3.6,269,100,0,0,0
2060,1,1,3,0.3,89.4,1.2,3.1,284,100,0,0,0
2060,1,1,4,-0.1,89.1,1,2.6,294,100,0,0,0
2060,1,1,5,-0.2,89.1,0.8,2.3,297,100,0,0,0
2060,1,1,6,-0.2,89.2,0.7,2.1,302,100,0,0,0
2060,1,1,7,-0.2,89.4,0.7,2.5,273,100,2,0,0
2060,1,1,8,0,89.4,1,2.3,319,100,29,29,0
2060,1,1,9,0.2,88.2,1,5.5,18,100,59,59,0
2060,1,1,10,1.3,82.4,1.6,4.6,94,100,78,78,0
2060,1,1,11,1.5,80.1,1.5,4.5,90,100,85,85,0
2060,1,1,12,1.6,80.3,1.3,3.4,81,100,59,59,0
2060,1,1,13,1.3,84.3,1.4,4.3,329,100,36,36,0
2060,1,1,14,0.7,89.4,1.2,2.4,308,100,22,22,0
2060,1,1,15,0.6,89.8,1,2.3,292,100,5,5,0
2060,1,1,16,0.5,90.6,0.3,1.1,315,100,0,0,0
2060,1,1,17,0.4,93.7,0.1,0.7,315,100,0,0,0
2060,1,1,18,0.5,96.1,0.5,1.5,117,100,0,0,0
2060,1,1,19,0.6,96.4,0.5,1.8,112,100,0,0,0
2060,1,1,20,0.5,96.4,0.2,1.2,90,100,0,0,0
2060,1,1,21,0.4,96.2,0.3,0.6,117,100,0,0,0
2060,1,1,22,0.4,95.4,0.4,1.1,135,100,0,0,0
2060,1,1,23,0.3,95.1,0.1,0.7,180,100,0,0,0
2060,1,2,0,0.2,94.8,0.1,0.5,225,100,0,0,0
2060,1,2,1,0.3,94.7,0.3,0.7,225,100,0,0,0
2060,1,2,2,0.5,94,0.5,0.9,217,100,0,0,0
2060,1,2,3,0.1,94.3,0.4,0.8,214,100,0,0,0
2060,1,2,4,0.1,93.6,0.3,0.6,180,100,0,0,0
2060,1,2,5,-0.2,95.3,0,0.3,0,100,0,0,0
2060,1,2,6,0.1,96,0.2,0.6,297,100,0,0,0
2060,1,2,7,0.2,95.6,0.1,0.5,270,100,2,0,0
2060,1,2,8,0.4,95.9,0.4,1.1,304,100,14,14,0
2060,1,2,9,0.3,95.8,0.7,1.3,309,100,27,27,0
2060,1,2,10,0.4,94.9,0.5,1.4,297,100,29,29,0
2060,1,2,11,0.5,94.5,0.8,1.9,310,100,56,56,0
2060,1,2,12,0.4,93.9,0.8,2.3,346,100,39,39,0
2060,1,2,13,0.5,94.4,1.1,3.1,355,100,31,31,0
2060,1,2,14,0.1,96.1,0.9,3.1,347,100,10,10,0
2060,1,2,15,-0.2,96.6,0.9,3.3,333,100,1,0,0
2060,1,2,16,-0.2,95.5,0.9,2,315,100,1,0,0
2060,1,2,17,-0.4,95.3,1,2,307,100,0,0,0
2060,1,2,18,-0.5,94.2,0.8,1.7,304,100,0,0,0
2060,1,2,19,-0.5,93.1,0.6,1.7,292,100,0,0,0
2060,1,2,20,-0.5,91.2,0.6,2.1,301,100,0,0,0
2060,1,2,21,-0.9,90.8,0.9,1.8,306,100,0,0,0
2060,1,2,22,-1.3,90.6,0.8,1.9,310,100,0,0,0
2060,1,2,23,-1.3,91.1,0.4,1.2,284,100,0,0,0
2060,1,3,0,-1.4,91.9,0.8,1.9,310,100,0,0,0
2060,1,3,1,-1.6,92.2,1.1,2,307,100,0,0,0
2060,1,3,2,-1.6,91.5,1,1.9,302,100,0,0,0
2060,1,3,3,-2,90.2,1,2.2,311,100,0,0,0
2060,1,3,4,-2.3,89.1,1.5,2.6,307,100,0,0,0
2060,1,3,5,-2.7,88.4,2,3.7,311,100,0,0,0
2060,1,3,6,-3.4,88.5,1.8,3.8,317,100,0,0,0
2060,1,3,7,-3.7,88.3,1.3,2.4,312,100,1,0,0
2060,1,3,8,-3.9,88.7,1.2,2.9,325,100,13,13,0
2060,1,3,9,-3.8,88.9,1.3,2.7,325,100,28,28,0
2060,1,3,10,-3.8,88.8,1.3,2.4,321,100,69,69,0
