time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,7.9,97.8,0.9,2.4,193,100,0,0,0
2060,1,1,1,7.9,97.7,0.8,2.2,203,100,0,0,0
2060,1,1,2,7.9,97.2,0.7,2.1,203,100,0,0,0
2060,1,1,3,8,96.3,0.8,2.3,198,99,0,0,0
2060,1,1,4,8,95.2,0.9,2.5,194,99,0,0,0
2060,1,1,5,8.2,92.9,1.1,3.1,170,96,0,0,0
2060,1,1,6,8.5,89.7,1.4,3.8,153,94,0,0,0
2060,1,1,7,8.7,87,1.6,4.4,150,84,5,0,0
2060,1,1,8,8.9,85.1,1.6,4.3,148,71,38,38,0
2060,1,1,9,9.3,81.5,2.5,4.7,151,56,123,85,162
2060,1,1,10,10.9,72,3.5,7.6,128,42,261,80,590
2060,1,1,11,11.8,67.1,2.8,9.4,150,27,302,59,716
2060,1,1,12,12.8,59.9,3,8.6,162,12,288,84,621
2060,1,1,13,12.9,54.7,3,7.7,180,27,179,90,323
2060,1,1,14,12.7,54.7,3.1,8.5,180,42,108,70,201
2060,1,1,15,11.8,57.5,3.6,8.7,170,56,23,23,0
2060,1,1,16,11.5,57.8,3.1,10.6,148,71,0,0,0
2060,1,1,17,11.3,56.7,3.7,9,156,85,0,0,0
2060,1,1,18,11.4,54,4.3,10.1,124,100,0,0,0
2060,1,1,19,11.2,53.6,4.6,9.3,142,99,0,0,0
2060,1,1,20,11.6,50.1,5.7,11.8,122,98,0,0,0
2060,1,1,21,12,47.5,5.6,12.2,123,97,0,0,0
2060,1,1,22,12,47.2,5,10.2,135,96,0,0,0
2060,1,1,23,11.7,48.4,5.2,11.3,135,95,0,0,0
2060,1,2,0,11.7,49.2,5.4,10.9,137,94,0,0,0
2060,1,2,1,11.8,49.1,5.4,11.2,142,93,0,0,0
2060,1,2,2,11.6,50.5,4.8,8.4,150,92,0,0,0
2060,1,2,3,11.8,50.9,5.3,9.9,140,91,0,0,0
2060,1,2,4,12,51.2,5.3,9.9,155,90,0,0,0
2060,1,2,5,12.1,53.6,4.6,9,148,89,0,0,0
2060,1,2,6,13,57.4,2.3,6.3,131,88,0,0,0
2060,1,2,7,11.7,75.8,2.9,7.7,124,90,0,0,0
2060,1,2,8,11,83.2,3.8,8.8,135,92,16,16,0
2060,1,2,9,12.1,79.8,3.1,6.9,132,94,30,30,0
2060,1,2,10,12.4,76.5,3.9,9.4,120,96,41,41,0
2060,1,2,11,12.7,73.4,4,8.1,122,98,43,43,0
2060,1,2,12,13.1,71.5,4,8.9,135,100,37,37,0
2060,1,2,13,15,60.5,4.4,11.4,149,100,75,75,0
2060,1,2,14,17,48.9,2.9,9.8,209,100,14,14,0
