time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,8.1,72.9,3.7,9.1,276,,0,0,0
2060,1,1,1,7.5,74.3,3.9,9.8,268,,0,0,0
2060,1,1,2,7.2,74.2,3.9,10.1,262,,0,0,0
2060,1,1,3,6.8,73.8,4,10.5,257,,0,0,0
2060,1,1,4,6.5,72.6,4,10.8,253,,0,0,0
2060,1,1,5,6.3,72.3,3.8,10.2,255,,0,0,0
2060,1,1,6,6.1,72.1,3.7,9.7,260,,0,0,0
2060,1,1,7,6,69.7,3.4,9.4,266,,3,0,0
2060,1,1,8,6,66.7,3.5,9.8,267,,24,24,0
2060,1,1,9,5.7,68.8,2.5,9.6,295,,47,47,0
2060,1,1,10,5.6,72,2,5.4,294,,81,81,0
2060,1,1,11,5.1,73.4,2,6.5,321,,104,104,0
2060,1,1,12,5.7,61.1,2.6,6.7,317,,139,137,6
2060,1,1,13,5.5,60.6,3.1,7.4,316,,126,121,15
2060,1,1,14,5.4,60.1,2.2,7.4,315,,82,80,10
2060,1,1,15,4.7,62.8,2.7,7.9,329,,19,19,0
2060,1,1,16,3.8,63.3,3.4,10.4,330,,2,0,0
2060,1,1,17,3.1,54.7,4,9.7,323,,1,0,0
2060,1,1,18,2.4,56.7,3,8.9,316,,0,0,0
2060,1,1,19,1.9,57.2,2.9,7.4,316,,0,0,0
2060,1,1,20,1.9,53.6,2.3,6.9,299,,0,0,0
2060,1,1,21,1.8,55.4,3.1,7.4,274,,0,0,0
2060,1,1,22,1.7,53.3,3.2,8.2,270,,0,0,0
2060,1,1,23,2,57.9,3.9,9.2,250,,0,0,0
2060,1,2,0,1.7,57.8,3.4,11.8,234,,0,0,0
2060,1,2,1,1.6,62.5,4.6,12.1,250,,0,0,0
2060,1,2,2,0.9,81.3,4.9,10.8,261,,0,0,0
2060,1,2,3,0.8,90,4,8.8,263,,0,0,0
2060,1,2,4,0.5,84.1,5.2,13.9,282,,0,0,0
2060,1,2,5,-0.5,62.7,3.6,8.4,285,,0,0,0
2060,1,2,6,-1,60.1,2,6.9,313,,0,0,0
2060,1,2,7,-0.8,57.3,1.8,6.4,294,,1,0,0
2060,1,2,8,-0.7,58.9,2.5,8.9,286,,18,18,0
2060,1,2,9,-0.7,79.1,2,10.6,165,,17,17,0
2060,1,2,10,-0.9,84.1,0.9,4.4,146,,36,36,0
2060,1,2,11,-0.5,77.7,0.9,4.1,153,,45,45,0
2060,1,2,12,-0.2,72.5,0.6,2,315,,99,99,0
2060,1,2,13,0.3,73.1,1,4.8,159,,134,119,46
2060,1,2,14,0.1,76,0.8,4,203,,47,47,0
2060,1,2,15,0.4,68.7,1,3.6,230,,10,10,0
2060,1,2,16,-0.2,77,1.4,7.6,243,,1,0,0
2060,1,2,17,-0.2,85.6,1.5,5.6,171,,1,0,0
2060,1,2,18,-0.3,82.5,2.3,6.4,238,,0,0,0
2060,1,2,19,-0.1,83.4,2.2,6.1,248,,0,0,0
2060,1,2,20,0.1,83.8,2.7,6,255,,0,0,0
2060,1,2,21,0.1,85.9,2.6,5.9,259,,0,0,0
2060,1,2,22,0.4,86.3,2.9,5.8,268,,0,0,0
2060,1,2,23,0.6,84.3,2.7,6.1,270,,0,0,0
2060,1,3,0,0.7,83.5,2.4,6,272,,0,0,0
2060,1,3,1,0.8,85.2,2.4,7.4,279,,0,0,0
2060,1,3,2,0.8,87.6,2.3,6.1,306,,0,0,0
2060,1,3,3,0.6,87.7,1.9,4.7,323,,0,0,0
2060,1,3,4,0.7,87,1.5,3.3,326,,0,0,0
2060,1,3,5,0.3,85.2,1.7,3.3,11,,0,0,0
2060,1,3,6,0.4,85.4,1.1,3.5,333,,0,0,0
2060,1,3,7,0,78.4,1.8,5,19,,3,0,0
2060,1,3,8,0.2,75,1.7,4.8,25,,66,34,292
2060,1,3,9,1.2,68.7,1.9,5.2,13,,198,70,564
2060,1,3,10,1.7,63.8,3.7,8.3,37,,275,67,675
2060,1,3,11,2.3,60.9,3.5,7.8,24,,309,63,707
2060,1,3,12,2.6,58.2,2.9,6.9,35,,303,63,693
2060,1,3,13,2.4,60.1,3.6,8.5,28,,249,62,621
2060,1,3,14,1.9,61.9,3.6,8.8,28,,171,45,573
2060,1,3,15,1,65.7,3.7,9.6,27,,65,32,329
2060,1,3,16,-0.1,70.8,4.3,9.3,36,,2,0,0
2060,1,3,17,-0.6,73.3,4.3,9.8,36,,0,0,0
2060,1,3,18,-1,75.2,3.8,9.8,28,,0,0,0
2060,1,3,19,-1.2,74.7,3.6,8.7,17,,0,0,0
2060,1,3,20,-1.6,75.2,4.5,10.5,20,,0,0,0
2060,1,3,21,-2,74.3,4,10.4,29,,0,0,0
2060,1,3,22,-2.2,76.1,3.7,11.3,23,,0,0,0
2060,1,3,23,-2.4,76.7,2.9,10.5,14,,0,0,0
2060,1,4,0,-2.8,75.7,3.1,10.1,33,,0,0,0
2060,1,4,1,-3,73.3,1.6,6.5,38,,0,0,0
2060,1,4,2,-3.1,73,3,7,28,,0,0,0
2060,1,4,3,-3.3,75.1,3.4,10.5,37,,0,0,0
2060,1,4,4,-3.3,75.1,4.1,11.4,48,,0,0,0
2060,1,4,5,-3.5,77.3,5.8,13,46,,0,0,0
2060,1,4,6,-3.5,76.9,4.7,11.4,35,,0,0,0
2060,1,4,7,-3.4,73.9,3.5,9.6,29,,4,0,0
2060,1,4,8,-3,72.4,4,11,25,,68,33,312
2060,1,4,9,-1.9,69.1,4.1,12.1,32,,192,63,571
2060,1,4,10,-1,65.1,4.2,12.6,38,,272,59,690
2060,1,4,11,-0.5,62.2,3.4,12.8,50,,311,62,708
2060,1,4,12,-0.2,61,2.5,10.3,45,,295,69,647
2060,1,4,13,-0.3,63.1,3.7,10.5,22,,244,69,573
2060,1,4,14,-0.9,65.1,3.8,10.6,22,,167,49,530
2060,1,4,15,-2,67.8,3.9,12.8,35,,65,30,335
2060,1,4,16,-3.1,70.8,5.2,12.8,29,,4,0,0
2060,1,4,17,-3.7,72.9,5.2,12.6,32,,0,0,0
2060,1,4,18,-4,74.1,4.9,12,38,,0,0,0
2060,1,4,19,-4.1,73.6,4.8,12.9,36,,0,0,0
2060,1,4,20,-4.3,75,4.7,11.1,35,,0,0,0
2060,1,4,21,-4.7,76.3,4.4,11.3,40,,0,0,0
2060,1,4,22,-5.2,77.3,4.1,9.3,25,,0,0,0
2060,1,4,23,-5.6,78.2,4.3,10.6,18,,0,0,0
2060,1,5,0,-6,79.5,4.6,10,24,,0,0,0
2060,1,5,1,-6.3,79.3,4.7,10.1,23,,0,0,0
