time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,3.3,88.4,3.3,6.5,118,,0,0,0
2060,1,1,1,2.5,86.5,3.2,6.3,90,,0,0,0
2060,1,1,2,2,85.2,3.1,6.2,71,,0,0,0
2060,1,1,3,1.5,83.6,3.1,6.1,51,,0,0,0
2060,1,1,4,1.2,82.9,2.8,5.6,40,,0,0,0
2060,1,1,5,1.2,83,2.7,5.4,42,,0,0,0
2060,1,1,6,1.1,83,2.6,5.1,42,,0,0,0
2060,1,1,7,1.2,82.7,2.7,5.3,44,,4,0,0
2060,1,1,8,1.4,82.1,2.8,5.9,51,,45,41,35
2060,1,1,9,1.6,81.1,2.2,5,60,,64,64,0
2060,1,1,10,1.8,81.4,3.2,5.7,56,,84,84,0
2060,1,1,11,1.7,82.2,2,3.9,47,,60,60,0
2060,1,1,12,2,82.9,2,3.7,53,,62,62,0
2060,1,1,13,1.8,84,1,3.3,53,,39,39,0
2060,1,1,14,1.8,84.1,0.9,2,45,,15,15,0
2060,1,1,15,1.8,85.1,1,3,66,,5,5,0
2060,1,1,16,1.7,84.5,0.7,1.4,27,,0,0,0
2060,1,1,17,1.7,84.4,0.7,1.8,68,,1,0,0
2060,1,1,18,1.6,86.2,1.5,2.4,94,,0,0,0
2060,1,1,19,1.4,91,0.9,2.1,90,,0,0,0
2060,1,1,20,1.1,97.6,0.2,0.8,45,,0,0,0
2060,1,1,21,1.1,98.2,0.6,1.1,45,,0,0,0
2060,1,1,22,1.2,98.2,0.8,1.5,36,,0,0,0
2060,1,1,23,1,98.7,0.7,1.4,63,,0,0,0
2060,1,2,0,1,98.3,0.5,1.1,63,,0,0,0
2060,1,2,1,1,98.7,0.4,0.9,56,,0,0,0
2060,1,2,2,1.1,97.8,0.6,1.1,45,,0,0,0
2060,1,2,3,1,98.8,0.7,1.1,45,,0,0,0
2060,1,2,4,0.9,98.9,0.8,1.4,50,,0,0,0
2060,1,2,5,0.8,98.3,1.2,2.3,51,,0,0,0
2060,1,2,6,0.8,97.1,1.8,2.6,45,,0,0,0
2060,1,2,7,0.7,97.6,1.9,2.8,35,,5,0,0
2060,1,2,8,0.8,93.1,2.2,3.7,41,,27,27,0
2060,1,2,9,0.7,89.7,2.6,5.4,54,,35,35,0
2060,1,2,10,0.5,86.6,2.4,5.1,54,,74,74,0
2060,1,2,11,0.4,85.2,2.6,6,40,,57,57,0
2060,1,2,12,0.5,83.2,2.8,5.7,38,,84,84,0
2060,1,2,13,0.6,83.8,3.3,6.1,43,,57,57,0
2060,1,2,14,0.4,83.9,2.5,5.5,52,,37,37,0
2060,1,2,15,-0.2,82.8,3.2,7.7,57,,11,11,0
2060,1,2,16,-0.5,81.2,3.6,8,39,,2,0,0
2060,1,2,17,-0.4,83.4,3.4,6.9,40,,1,0,0
2060,1,2,18,-0.4,82.8,3.7,8,49,,0,0,0
2060,1,2,19,-0.5,82.1,4.5,8.2,46,,0,0,0
2060,1,2,20,-0.7,81.5,4.8,10,46,,0,0,0
2060,1,2,21,-1,79.7,4,8.6,45,,0,0,0
2060,1,2,22,-1.3,79.4,3.8,8.3,40,,0,0,0
2060,1,2,23,-1.5,79.3,3.3,8,39,,0,0,0
2060,1,3,0,-1.7,80.4,5.3,10,40,,0,0,0
2060,1,3,1,-1.8,80,4.4,8.8,36,,0,0,0
2060,1,3,2,-2,79.6,3.6,7.7,37,,0,0,0
2060,1,3,3,-2.1,79.5,4.2,7.9,37,,0,0,0
2060,1,3,4,-2.1,80.1,4,8.7,39,,0,0,0
2060,1,3,5,-2.2,79.1,3.1,7.2,46,,0,0,0
2060,1,3,6,-2.2,79.9,3.4,7.3,53,,0,0,0
2060,1,3,7,-2.4,79.8,4.4,7.8,45,,9,0,0
2060,1,3,8,-2.4,78.8,3.1,6.6,49,,23,23,0
2060,1,3,9,-2.7,79.1,3.3,7.1,59,,47,47,0
2060,1,3,10,-3,78.5,3.9,8.2,48,,88,88,0
2060,1,3,11,-2.9,75.2,4.2,9.6,40,,131,130,4
2060,1,3,12,-2.8,72.4,4.3,8.1,38,,140,135,19
2060,1,3,13,-2.9,72.2,4.2,9,65,,168,119,176
2060,1,3,14,-3.3,73.9,3.6,8.2,69,,141,63,411
2060,1,3,15,-3.5,75.2,3.7,7.3,48,,26,26,0
2060,1,3,16,-4.2,78.7,3.3,6.3,47,,6,0,0
2060,1,3,17,-4.8,76.6,2.6,4.8,53,,0,0,0
2060,1,3,18,-5,77.3,3.3,5.2,34,,0,0,0
2060,1,3,19,-4.7,78.2,3.1,5.2,35,,0,0,0
2060,1,3,20,-4.3,77.6,2.4,5,25,,0,0,0
2060,1,3,21,-4.3,78.2,1.6,3.4,11,,0,0,0
2060,1,3,22,-4.2,81,1.5,2.9,16,,0,0,0
2060,1,3,23,-4.1,81.4,1,2.3,22,,0,0,0
2060,1,4,0,-4.4,82.4,1.4,2.9,299,,0,0,0
2060,1,4,1,-4.6,84,2.2,3.4,275,,0,0,0
2060,1,4,2,-4.5,86.9,1.9,3.1,273,,0,0,0
2060,1,4,3,-4.7,88.8,1.7,3.4,277,,0,0,0
2060,1,4,4,-5,89.6,2,3.4,267,,0,0,0
2060,1,4,5,-5.2,90.4,2,4.8,279,,0,0,0
2060,1,4,6,-6.3,89.7,3.6,5.6,268,,0,0,0
2060,1,4,7,-6.3,88,3.6,5.2,260,,4,0,0
2060,1,4,8,-6.2,82.6,4.3,5.9,262,,39,39,1
2060,1,4,9,-5,81.7,4.9,6.3,258,,103,91,55
2060,1,4,10,-4.6,83.2,4.1,6,259,,163,134,99
2060,1,4,11,-3.6,80.8,5.3,6.8,256,,155,138,50
2060,1,4,12,-3.1,80.5,5,6.8,258,,64,64,0
