time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,2.3,88.2,3.3,6.5,118,,0,0,0
2035,1,1,1,1.5,86.4,3.2,6.3,90,,0,0,0
2035,1,1,2,0.9,85.2,3.1,6.2,71,,0,0,0
2035,1,1,3,0.4,83.8,3.1,6.1,51,,0,0,0
2035,1,1,4,0,83.1,2.8,5.6,40,,0,0,0
2035,1,1,5,0,83.2,2.7,5.4,42,,0,0,0
2035,1,1,6,0,83.3,2.6,5.1,42,,0,0,0
2035,1,1,7,0.1,82.9,2.7,5.3,44,,4,0,0
2035,1,1,8,0.3,82.3,2.8,5.9,51,,44,40,34
2035,1,1,9,0.5,81.3,2.2,5,60,,63,63,0
2035,1,1,10,0.7,81.6,3.2,5.7,56,,82,82,0
2035,1,1,11,0.6,82.4,2,3.9,47,,59,59,0
2035,1,1,12,0.9,83.1,2,3.7,53,,61,61,0
2035,1,1,13,0.7,84.2,1,3.3,53,,38,38,0
2035,1,1,14,0.7,84.3,0.9,2,45,,14,14,0
2035,1,1,15,0.7,85.3,1,3,66,,5,5,0
2035,1,1,16,0.6,84.7,0.7,1.4,27,,0,0,0
2035,1,1,17,0.6,84.6,0.7,1.8,68,,1,0,0
2035,1,1,18,0.5,86.4,1.5,2.4,94,,0,0,0
2035,1,1,19,0.3,91.3,0.9,2.1,90,,0,0,0
2035,1,1,20,0,97.9,0.2,0.8,45,,0,0,0
2035,1,1,21,0,98.5,0.6,1.1,45,,0,0,0
2035,1,1,22,0.1,98.5,0.8,1.5,36,,0,0,0
2035,1,1,23,-0.1,99,0.7,1.4,63,,0,0,0
2035,1,2,0,-0.1,98.6,0.5,1.1,63,,0,0,0
2035,1,2,1,-0.1,99,0.4,0.9,56,,0,0,0
2035,1,2,2,0,98.1,0.6,1.1,45,,0,0,0
2035,1,2,3,-0.1,99.1,0.7,1.1,45,,0,0,0
2035,1,2,4,-0.2,99.2,0.8,1.4,50,,0,0,0
2035,1,2,5,-0.3,98.6,1.2,2.3,51,,0,0,0
2035,1,2,6,-0.3,97.4,1.8,2.6,45,,0,0,0
2035,1,2,7,-0.4,97.9,1.9,2.8,35,,5,0,0
2035,1,2,8,-0.3,93.4,2.2,3.7,41,,27,27,0
2035,1,2,9,-0.4,89.9,2.6,5.4,54,,34,34,0
2035,1,2,10,-0.6,86.8,2.4,5.1,54,,73,73,0
2035,1,2,11,-0.7,85.4,2.6,6,40,,55,55,0
2035,1,2,12,-0.6,83.4,2.8,5.7,38,,82,82,0
2035,1,2,13,-0.5,84,3.3,6.1,43,,56,56,0
2035,1,2,14,-0.7,84.1,2.5,5.5,52,,36,36,0
2035,1,2,15,-1.3,83,3.2,7.7,57,,11,11,0
2035,1,2,16,-1.6,81.4,3.6,8,39,,2,0,0
2035,1,2,17,-1.5,83.6,3.4,6.9,40,,1,0,0
2035,1,2,18,-1.5,83,3.7,8,49,,0,0,0
2035,1,2,19,-1.6,82.3,4.5,8.2,46,,0,0,0
2035,1,2,20,-1.8,81.7,4.8,10,46,,0,0,0
2035,1,2,21,-2.1,80,4,8.6,45,,0,0,0
2035,1,2,22,-2.4,79.7,3.8,8.3,40,,0,0,0
2035,1,2,23,-2.6,79.6,3.3,8,39,,0,0,0
2035,1,3,0,-2.8,80.6,5.3,10,40,,0,0,0
2035,1,3,1,-2.9,80.3,4.4,8.8,36,,0,0,0
2035,1,3,2,-3.1,79.9,3.6,7.7,37,,0,0,0
2035,1,3,3,-3.2,79.8,4.2,7.9,37,,0,0,0
2035,1,3,4,-3.2,80.4,4,8.7,39,,0,0,0
2035,1,3,5,-3.3,79.4,3.1,7.2,46,,0,0,0
2035,1,3,6,-3.3,80.2,3.4,7.3,53,,0,0,0
2035,1,3,7,-3.5,80.1,4.4,7.8,45,,9,0,0
2035,1,3,8,-3.5,79.1,3.1,6.6,49,,23,23,0
2035,1,3,9,-3.8,79.4,3.3,7.1,59,,46,46,0
2035,1,3,10,-4.1,78.8,3.9,8.2,48,,86,86,0
2035,1,3,11,-4,75.5,4.2,9.6,40,,128,127,4
2035,1,3,12,-3.9,72.6,4.3,8.1,38,,138,132,18
2035,1,3,13,-4,72.4,4.2,9,65,,164,117,173
2035,1,3,14,-4.4,74.2,3.6,8.2,69,,139,62,403
2035,1,3,15,-4.6,75.5,3.7,7.3,48,,26,26,0
2035,1,3,16,-5.3,79,3.3,6.3,47,,6,0,0
2035,1,3,17,-5.9,76.9,2.6,4.8,53,,0,0,0
2035,1,3,18,-6.1,77.6,3.3,5.2,34,,0,0,0
2035,1,3,19,-5.8,78.5,3.1,5.2,35,,0,0,0
2035,1,3,20,-5.4,77.9,2.4,5,25,,0,0,0
2035,1,3,21,-5.4,78.5,1.6,3.4,11,,0,0,0
2035,1,3,22,-5.3,81.3,1.5,2.9,16,,0,0,0
2035,1,3,23,-5.2,81.7,1,2.3,22,,0,0,0
2035,1,4,0,-5.5,82.7,1.4,2.9,299,,0,0,0
2035,1,4,1,-5.7,84.2,2.2,3.4,275,,0,0,0
2035,1,4,2,-5.6,87.1,1.9,3.1,273,,0,0,0
2035,1,4,3,-5.8,89,1.7,3.4,277,,0,0,0
2035,1,4,4,-6.1,89.8,2,3.4,267,,0,0,0
2035,1,4,5,-6.3,90.7,2,4.8,279,,0,0,0
2035,1,4,6,-7.4,89.9,3.6,5.6,268,,0,0,0
2035,1,4,7,-7.4,88.2,3.6,5.2,260,,4,0,0
2035,1,4,8,-7.3,82.9,4.3,5.9,262,,38,38,1
2035,1,4,9,-6.1,82,4.9,6.3,258,,101,89,53
2035,1,4,10,-5.7,83.5,4.1,6,259,,159,131,97
