time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,-0.4,84.8,1,2.5,218,,0,0,0
2060,1,1,1,-1.4,82.8,1.3,2.9,244,,0,0,0
2060,1,1,2,-2.1,81.6,1.6,3.4,267,,0,0,0
2060,1,1,3,-2.8,80.5,1.9,3.8,275,,0,0,0
2060,1,1,4,-3.2,80,2.1,4,271,,0,0,0
2060,1,1,5,-3.4,81.3,2.5,4.7,274,,0,0,0
2060,1,1,6,-3.7,82.6,2.9,5.5,282,,0,0,0
2060,1,1,7,-4,84.8,3.1,5.8,284,,0,0,0
2060,1,1,8,-4.1,88.5,3.2,6.4,283,,10,10,0
2060,1,1,9,-4,86.6,2.5,4.4,285,,28,28,0
2060,1,1,10,-3.6,78.8,1.7,3.5,303,,143,126,61
2060,1,1,11,-2.8,71.8,1.4,3.5,308,,263,112,453
2060,1,1,12,-2,66.5,0.6,2,338,,274,76,609
2060,1,1,13,-1.2,62.8,0.6,1.7,309,,228,62,601
2060,1,1,14,-0.5,60.2,0.4,1.7,317,,135,51,444
2060,1,1,15,-0.6,65.2,0.9,2.1,291,,21,21,0
2060,1,1,16,-0.4,72.7,1.9,4.9,158,,0,0,0
2060,1,1,17,-0.3,74.1,1.5,3.6,164,,0,0,0
2060,1,1,18,-0.8,76.8,1.6,3.8,155,,0,0,0
2060,1,1,19,-1.9,83.1,0.8,2.3,143,,0,0,0
2060,1,1,20,-2.8,85.4,0.5,2.1,101,,0,0,0
2060,1,1,21,-4,90.6,0.1,1.3,11,,0,0,0
2060,1,1,22,-3.9,94,0,0,0,,0,0,0
2060,1,1,23,-3.5,94.7,0.2,1.6,292,,0,0,0
2060,1,2,0,-2.9,94.5,0.3,1.9,90,,0,0,0
2060,1,2,1,-2.7,96.2,1,3.3,134,,0,0,0
2060,1,2,2,-0.4,93.8,4.1,10.1,183,,0,0,0
2060,1,2,3,-0.2,95.6,4.3,8,195,,0,0,0
2060,1,2,4,-0.1,92.2,3.1,6.2,173,,0,0,0
2060,1,2,5,0.2,94.3,2.2,4,157,,0,0,0
2060,1,2,6,0.9,95.4,2,4.3,170,,0,0,0
2060,1,2,7,2.2,93.9,2.7,5.4,212,,1,0,0
2060,1,2,8,2.5,94.4,2.4,6.2,182,,17,17,0
2060,1,2,9,2.9,95.5,1.1,4.3,156,,22,22,0
2060,1,2,10,3.3,93,1.9,4.7,171,,115,113,7
2060,1,2,11,3.8,86.3,1.5,3.9,133,,195,150,133
2060,1,2,12,5.2,77.8,2.6,5.8,150,,268,115,468
2060,1,2,13,5.3,77,3,7.5,168,,234,110,445
2060,1,2,14,4.9,80,2.2,4.1,178,,83,69,75
2060,1,2,15,4.2,84.2,0.9,3.4,170,,25,25,0
2060,1,2,16,5.1,77.9,3.5,7.6,236,,0,0,0
2060,1,2,17,5,77.1,3.1,6.7,251,,0,0,0
2060,1,2,18,5.2,74.9,3.8,7.1,234,,0,0,0
2060,1,2,19,4.8,78.4,3.6,8.3,247,,0,0,0
2060,1,2,20,3.7,84.5,2.7,6,253,,0,0,0
2060,1,2,21,4.1,82.7,1.4,3.9,244,,0,0,0
2060,1,2,22,4.4,78.2,1.8,4.5,234,,0,0,0
2060,1,2,23,4.2,78.9,1.8,5.4,243,,0,0,0
2060,1,3,0,4.1,79.2,1.3,4.3,232,,0,0,0
2060,1,3,1,3.2,84.5,1.4,5.2,205,,0,0,0
2060,1,3,2,3.1,84.3,1.5,4.6,203,,0,0,0
2060,1,3,3,4.1,78.5,2.8,7,223,,0,0,0
2060,1,3,4,3.4,81.2,2.6,6.6,209,,0,0,0
2060,1,3,5,2.3,90,2,4,195,,0,0,0
2060,1,3,6,2.1,91.3,1.9,4.3,157,,0,0,0
2060,1,3,7,1.3,94.7,1.9,4.2,115,,6,0,0
2060,1,3,8,2.4,89.9,1.3,2.8,177,,51,44,62
2060,1,3,9,3.8,76.5,1,3.4,187,,188,80,477
2060,1,3,10,5.3,67.9,1.5,3.7,117,,261,69,638
2060,1,3,11,6.1,61.7,1.1,2.4,85,,280,93,553
2060,1,3,12,6.5,57.6,0.5,1.9,29,,300,74,688
2060,1,3,13,7,53.1,0.3,1.9,300,,235,90,518
2060,1,3,14,6.1,59.9,0.9,4.3,301,,109,79,150
2060,1,3,15,4,75.9,0.7,2.1,259,,35,27,103
2060,1,3,16,2.7,85.3,0.3,1.9,135,,2,0,0
2060,1,3,17,1.9,90.3,0.7,2.5,156,,0,0,0
2060,1,3,18,2,85.8,1.3,3.6,57,,0,0,0
2060,1,3,19,1.5,89.1,0.5,1.9,116,,0,0,0
2060,1,3,20,0.2,93.5,0.2,1.5,105,,0,0,0
2060,1,3,21,0.5,94.9,0.4,2.4,127,,0,0,0
2060,1,3,22,1.1,93.1,0.5,2.9,55,,0,0,0
2060,1,3,23,3.1,89.1,3.4,8.2,244,,0,0,0
2060,1,4,0,3.4,89.9,4.6,8.5,242,,0,0,0
2060,1,4,1,3.4,90.9,4.1,7.5,237,,0,0,0
2060,1,4,2,3.4,92.2,3.6,6.4,237,,0,0,0
2060,1,4,3,2.6,95.1,3.9,7.7,217,,0,0,0
2060,1,4,4,2,96.4,4.8,9.4,253,,0,0,0
2060,1,4,5,1.2,89.4,4,10,320,,0,0,0
2060,1,4,6,0.4,91,2.8,6.9,309,,0,0,0
2060,1,4,7,0.2,81.4,2.5,6.5,277,,1,0,0
2060,1,4,8,-0.4,78.5,3,5.1,256,,28,28,0
2060,1,4,9,-0.1,76.8,2.5,4.7,262,,177,84,413
2060,1,4,10,0.5,70.7,3.1,5.6,262,,258,65,638
2060,1,4,11,1.4,60.9,4.2,7.7,279,,300,65,696
2060,1,4,12,1.7,59,3.9,6.9,284,,302,117,558
2060,1,4,13,1,64.1,3.5,6.5,278,,125,119,22
2060,1,4,14,0.5,68.7,3.7,6.7,286,,80,74,33
2060,1,4,15,-0.3,71.2,2.6,6.2,277,,34,30,47
2060,1,4,16,-1.1,75.3,1.5,3.8,272,,1,0,0
2060,1,4,17,-2.2,85.6,0.6,2,360,,0,0,0
2060,1,4,18,-2.6,91.5,0.5,1.5,177,,0,0,0
2060,1,4,19,-2.9,94.2,0,1.2,0,,0,0,0
2060,1,4,20,-2.5,94.4,0,1.1,0,,0,0,0
2060,1,4,21,-3.1,93.1,0.6,2,283,,0,0,0
2060,1,4,22,-4.1,95.4,0.6,1.8,292,,0,0,0
2060,1,4,23,-4.8,95.2,0,0,0,,0,0,0
2060,1,5,0,-4.9,94.5,0,0,0,,0,0,0
2060,1,5,1,-4.7,96.4,0.7,2.4,288,,0,0,0
2060,1,5,2,-4.1,96.5,0.1,1.4,121,,0,0,0
2060,1,5,3,-3.8,95.2,0.1,1.8,98,,0,0,0
2060,1,5,4,-2.7,93,0.3,2.8,140,,0,0,0
2060,1,5,5,-2.2,85.9,1,2.1,141,,0,0,0
2060,1,5,6,-2,82.9,1.7,4.4,145,,0,0,0
2060,1,5,7,-2,79.3,1.1,2.9,123,,7,0,0
2060,1,5,8,-1.2,72.4,1.6,4.7,147,,88,50,324
2060,1,5,9,-0.4,64.8,2.3,4.6,149,,192,49,628
2060,1,5,10,0.3,58.8,2.4,5.4,227,,273,60,706
2060,1,5,11,1.1,53.1,1.6,3.3,267,,300,79,650
2060,1,5,12,1.6,52.2,0.9,2.8,302,,255,117,414
2060,1,5,13,1.3,56.2,1.7,3.7,287,,77,77,0
2060,1,5,14,1.3,58.8,0.4,1.6,295,,32,32,0
2060,1,5,15,1.1,66.8,1,3.9,172,,12,12,0
2060,1,5,16,1.9,57.7,2.4,6.5,192,,0,0,0
2060,1,5,17,1.3,66.2,0.8,3.8,104,,2,0,0
2060,1,5,18,2.5,64,4.3,11.4,221,,0,0,0
2060,1,5,19,2.8,64,5.7,12.7,234,,0,0,0
2060,1,5,20,2.3,67.2,5.5,9.1,232,,0,0,0
2060,1,5,21,2.4,69.2,2.5,6.8,210,,0,0,0
2060,1,5,22,1.9,74.7,1.5,4.2,200,,0,0,0
2060,1,5,23,0.8,83.6,0.4,1.6,107,,0,0,0
2060,1,6,0,0.3,89.5,0.5,3,140,,0,0,0
2060,1,6,1,1.4,85.6,0.9,4,183,,0,0,0
2060,1,6,2,2.2,81.9,1.8,4.3,188,,0,0,0
2060,1,6,3,1.7,89,0.9,2.8,222,,0,0,0
2060,1,6,4,1,94.8,0.9,1.8,90,,0,0,0
2060,1,6,5,1,96.6,0.5,2.1,116,,0,0,0
2060,1,6,6,1.4,98.3,2.1,4.6,172,,0,0,0
2060,1,6,7,1.7,91.5,2.7,5.2,212,,2,0,0
2060,1,6,8,1.7,87.1,2.4,6.2,194,,40,40,2
2060,1,6,9,2.2,83,2.9,5,211,,54,54,0
2060,1,6,10,2.5,82,3.8,7,233,,87,87,0
2060,1,6,11,2.4,81.1,4.1,7.7,276,,117,117,0
2060,1,6,12,2.2,73.8,4.3,7.5,276,,157,142,43
2060,1,6,13,2.7,73.5,3.1,5.4,257,,105,104,3
2060,1,6,14,3,69.6,3.6,6.7,253,,87,79,38
2060,1,6,15,1.9,80.6,3.8,9.6,252,,24,24,0
2060,1,6,16,1.8,81.8,2,5.5,239,,1,0,0
2060,1,6,17,1.8,84.4,3.6,7.8,262,,0,0,0
2060,1,6,18,1.8,87.3,3.4,5.7,234,,0,0,0
2060,1,6,19,1.9,87,3.8,6.6,230,,0,0,0
2060,1,6,20,2,81.2,4.2,7.8,242,,0,0,0
2060,1,6,21,1.7,81.6,5.5,10,249,,0,0,0
2060,1,6,22,0.9,94.8,3.3,6.2,231,,0,0,0
2060,1,6,23,0.9,86.1,2.5,4.9,220,,0,0,0
2060,1,7,0,0.7,87.2,3.7,6.8,222,,0,0,0
2060,1,7,1,0.7,88.3,4.3,7,220,,0,0,0
2060,1,7,2,0.7,82.6,3.7,6.9,237,,0,0,0
2060,1,7,3,0.5,82.5,2.9,4.9,237,,0,0,0
2060,1,7,4,0.4,84.4,2.4,4.6,250,,0,0,0
2060,1,7,5,0.3,87.3,2.5,4.5,250,,0,0,0
2060,1,7,6,-0.9,93.2,1.2,2.5,240,,0,0,0
2060,1,7,7,-1.9,94.8,2,4,230,,6,0,0
2060,1,7,8,-2.2,94.8,0.5,2.4,282,,64,44,166
