time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,-4.9,93.7,0.6,1.9,260,,0,0,0
2060,1,1,1,-4.9,93.8,0.5,1.9,259,,0,0,0
2060,1,1,2,-4.9,93.8,0.6,2,261,,0,0,0
2060,1,1,3,-4.9,93.6,0.6,2.1,261,,0,0,0
2060,1,1,4,-5,93.4,0.7,2.3,261,,0,0,0
2060,1,1,5,-5.2,92.8,0.8,2.5,260,,0,0,0
2060,1,1,6,-5.3,92.5,0.9,2.6,261,,0,0,0
2060,1,1,7,-5.3,90.6,1.1,3.1,258,,5,5,0
2060,1,1,8,-4.9,87.7,2,4.1,258,,33,33,0
2060,1,1,9,-4.8,86.5,0.6,2.3,239,,150,150,0
2060,1,1,10,-3.2,88.2,0.3,2.3,225,,276,101,556
2060,1,1,11,-0.6,78.8,1.2,2.6,235,,347,118,664
2060,1,1,12,-0.3,81.8,0.5,2.2,198,,294,82,640
2060,1,1,13,-0.5,83.5,0.7,2,72,,273,121,545
2060,1,1,14,-0.1,80.7,0.4,1.4,360,,111,111,0
2060,1,1,15,0.2,83.6,1,2.7,264,,36,36,0
2060,1,1,16,-0.5,86.3,0.6,2.1,270,,0,0,0
2060,1,1,17,-0.5,91.8,0.8,2.1,262,,1,0,0
2060,1,1,18,-0.2,89.6,1.1,2.6,263,,0,0,0
2060,1,1,19,-0.8,94.6,0.7,1.8,14,,0,0,0
2060,1,1,20,-0.7,95.1,0.3,1.6,360,,0,0,0
2060,1,1,21,-0.5,93.4,0.5,1.5,270,,0,0,0
2060,1,1,22,-1.4,94.5,0.3,1.7,297,,0,0,0
2060,1,1,23,-1.6,93.7,0.5,1.7,284,,0,0,0
2060,1,2,0,-2.1,95.1,0.6,2.3,292,,0,0,0
2060,1,2,1,-2.5,95.4,0.4,2.3,18,,0,0,0
2060,1,2,2,-2.2,92.8,1.1,2.7,265,,0,0,0
2060,1,2,3,-2.8,94.8,0.6,3.1,284,,0,0,0
2060,1,2,4,-3.4,95.6,0.6,2.1,315,,0,0,0
2060,1,2,5,-3.5,95.3,0.6,2.6,270,,0,0,0
2060,1,2,6,-4.2,95.7,0.5,2.3,315,,0,0,0
2060,1,2,7,-4.2,95.2,0.7,2.6,288,,5,5,0
2060,1,2,8,-4.6,95,0.6,2.7,270,,22,22,0
2060,1,2,9,-3.9,91.8,1.7,3.3,260,,130,130,0
2060,1,2,10,-1.7,82.9,3.2,5.6,253,,301,122,568
2060,1,2,11,-1.2,83.1,1.9,3.3,249,,334,78,740
2060,1,2,12,0,81.2,1.2,2.4,250,,320,76,730
2060,1,2,13,-0.1,87,0.4,1.3,236,,256,83,618
2060,1,2,14,0,82.9,1.5,3,259,,114,59,295
