time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,3.7,78.8,2.7,5.5,236,,0,0,0
2035,1,1,1,2.6,81,2.6,4.9,230,,0,0,0
2035,1,1,2,1.9,82.6,2.7,4.8,227,,0,0,0
2035,1,1,3,1.2,84.1,2.9,5,226,,0,0,0
2035,1,1,4,0.9,85.1,3.2,5.7,226,,0,0,0
2035,1,1,5,0.9,85.4,3.4,6.4,231,,0,0,0
2035,1,1,6,0.9,85.9,3.7,7.4,238,,0,0,0
2035,1,1,7,1,85.6,3.6,7.4,242,,2,0,0
2035,1,1,8,1.1,85.4,3.3,7.1,244,,36,36,0
2035,1,1,9,1.7,82.7,2.9,6.5,245,,100,89,52
2035,1,1,10,2.2,80.7,2.6,5.8,248,,153,129,80
2035,1,1,11,2.5,79.7,2.5,5.4,252,,141,139,7
2035,1,1,12,2.8,78.6,2.9,5.4,257,,140,132,28
2035,1,1,13,2.9,80.2,3.1,5.7,243,,115,114,7
2035,1,1,14,2.7,84.1,3.1,5.7,235,,48,48,0
2035,1,1,15,2.2,89.2,3.1,5.6,233,,14,14,0
2035,1,1,16,2,90.3,3,5.4,234,,2,0,0
2035,1,1,17,1.7,93.7,2.9,5.1,236,,0,0,0
2035,1,1,18,1.8,92.9,2.8,4.8,242,,0,0,0
2035,1,1,19,1.9,92.2,2.7,4.6,248,,0,0,0
2035,1,1,20,1.7,94.1,2.6,4.3,270,,0,0,0
2035,1,1,21,1.6,95.1,2.5,3.9,297,,0,0,0
2035,1,1,22,1.6,95.7,2.4,3.6,342,,0,0,0
2035,1,1,23,1.3,97.5,2.3,3.4,360,,0,0,0
2035,1,2,0,1.3,96.9,2.2,3.1,9,,0,0,0
2035,1,2,1,1.3,97,2.1,2.8,18,,0,0,0
2035,1,2,2,1.3,97.7,2,2.7,22,,0,0,0
2035,1,2,3,1.3,97.5,1.9,2.6,28,,0,0,0
2035,1,2,4,1.4,96.7,1.8,2.6,30,,0,0,0
2035,1,2,5,1.5,96.9,1.7,2.6,37,,0,0,0
2035,1,2,6,1.5,97.4,1.7,2.7,45,,0,0,0
2035,1,2,7,1.4,97.8,1.7,2.8,53,,4,0,0
2035,1,2,8,1.7,96.1,2.1,3.2,54,,31,31,0
2035,1,2,9,1.9,95.3,3,4.1,51,,93,86,34
2035,1,2,10,2.6,93.3,3.5,4.7,62,,100,100,0
2035,1,2,11,2.7,94.2,3.6,4.8,64,,85,85,0
2035,1,2,12,2.8,94.4,3.4,4.8,61,,68,68,0
2035,1,2,13,3,92.5,3.3,4.6,55,,59,59,0
2035,1,2,14,2.6,93.4,3.1,4.5,49,,38,38,0
2035,1,2,15,2.7,93.6,2.9,4.3,42,,11,11,0
2035,1,2,16,2.5,93.4,2.7,4.2,34,,1,0,0
2035,1,2,17,2.3,93.5,2.6,4.1,28,,0,0,0
2035,1,2,18,2.3,93.3,2.5,4,21,,0,0,0
2035,1,2,19,2.1,94.3,2.5,3.9,360,,0,0,0
2035,1,2,20,1.9,95.1,2.4,3.9,315,,0,0,0
2035,1,2,21,1.8,95.3,2.4,3.9,264,,0,0,0
2035,1,2,22,2,92.7,2.5,4.1,248,,0,0,0
2035,1,2,23,2.3,89.5,2.8,4.9,241,,0,0,0
2035,1,3,0,2.4,87,3.6,7,243,,0,0,0
2035,1,3,1,2.3,85.4,4.4,9.3,243,,0,0,0
2035,1,3,2,2.2,85.8,5.1,11.1,245,,0,0,0
2035,1,3,3,2.4,84.9,4.5,9.5,247,,0,0,0
2035,1,3,4,2.5,83.2,3.7,7.3,247,,0,0,0
2035,1,3,5,2.6,83.3,3.1,5.6,249,,0,0,0
2035,1,3,6,2.4,85.2,3.2,6,245,,0,0,0
2035,1,3,7,2.5,83.2,3.4,6.8,242,,2,0,0
2035,1,3,8,2.6,81.3,3.7,7.5,238,,20,20,0
2035,1,3,9,2.8,79.9,3.4,7,235,,51,51,0
2035,1,3,10,3.1,79.6,3.2,6.3,231,,80,80,0
2035,1,3,11,3.3,78.5,3,5.9,226,,90,90,0
2035,1,3,12,3.5,78.3,3.2,6.3,231,,101,101,0
2035,1,3,13,3.5,77.6,3.5,7,235,,87,87,0
2035,1,3,14,3.4,77.6,3.7,7.5,238,,61,61,0
2035,1,3,15,3.2,78.8,3.3,7,235,,30,29,11
2035,1,3,16,2.3,84.5,2.8,6.4,230,,1,0,0
2035,1,3,17,2,84.3,2.4,5.8,225,,0,0,0
2035,1,3,18,1.8,85.6,2.2,5.2,232,,0,0,0
2035,1,3,19,1.4,87.7,2,4.7,242,,0,0,0
2035,1,3,20,1.2,87,2,4.3,251,,0,0,0
2035,1,3,21,1.4,87.2,2.2,3.9,252,,0,0,0
2035,1,3,22,1.3,87.6,2.4,3.6,249,,0,0,0
2035,1,3,23,1.2,88.3,2.7,3.5,247,,0,0,0
2035,1,4,0,1.1,89.8,2.6,3.7,248,,0,0,0
2035,1,4,1,1,91.1,2.6,4.1,248,,0,0,0
2035,1,4,2,0.9,90.7,2.5,4.4,249,,0,0,0
2035,1,4,3,0.8,91.2,2.2,4,264,,0,0,0
2035,1,4,4,0.8,92,1.9,3.6,285,,0,0,0
2035,1,4,5,0.9,91.7,1.8,3.4,303,,0,0,0
2035,1,4,6,1,92.3,2.5,4.2,273,,0,0,0
2035,1,4,7,1.1,90.2,3.4,5.4,253,,2,0,0
2035,1,4,8,1.2,88.6,4.1,6.5,243,,19,19,0
2035,1,4,9,1.4,87.2,3.7,7.4,238,,48,48,0
2035,1,4,10,1.6,87.6,4.4,7.8,242,,84,84,0
2035,1,4,11,1.9,88.5,4.9,9.3,232,,131,130,4
2035,1,4,12,2.1,86.6,5.3,9,238,,123,121,5
