time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,3.4,83.9,2,4.2,136,91,0,0,0
2060,1,1,1,3.1,80.9,2.2,4.5,113,95,0,0,0
2060,1,1,2,2.8,79,2.1,4.3,118,97,0,0,0
2060,1,1,3,2.5,77.2,2,4.2,123,99,0,0,0
2060,1,1,4,2.3,76.5,1.7,3.5,139,100,0,0,0
2060,1,1,5,2.2,77.1,1.2,2.6,183,100,0,0,0
2060,1,1,6,2,77.3,0.6,1.6,222,100,0,0,0
2060,1,1,7,2,77.8,0.3,1.2,240,100,2,0,0
2060,1,1,8,2.1,77.4,0,0.7,0,100,20,20,0
2060,1,1,9,2.5,77,0.1,1,360,100,51,51,0
2060,1,1,10,2.9,77,0.8,2.7,277,100,78,78,0
2060,1,1,11,3.2,74.5,1,2.4,243,100,105,105,0
2060,1,1,12,3.5,71.7,1.3,2.7,247,100,117,117,0
2060,1,1,13,3.6,70.9,2,3.6,252,100,74,74,0
2060,1,1,14,3.3,71.4,2,3.7,233,100,34,34,0
2060,1,1,15,2.7,75.7,1.3,3,265,100,15,15,0
2060,1,1,16,2.1,82.1,1.6,3.1,305,100,2,0,0
2060,1,1,17,1.5,92.8,1.4,2.8,291,100,1,0,0
2060,1,1,18,1.3,94.1,0.7,2.1,310,100,0,0,0
2060,1,1,19,1.4,94.4,0.1,1.3,270,100,0,0,0
2060,1,1,20,1.3,93.9,0.2,1.1,315,100,0,0,0
2060,1,1,21,1.4,92.9,0.7,2.6,248,100,0,0,0
2060,1,1,22,1.4,93.1,1.1,2.3,260,100,0,0,0
2060,1,1,23,1.1,94.9,0.7,1.5,278,100,0,0,0
2060,1,2,0,1,94.6,0,0.8,0,100,0,0,0
2060,1,2,1,1,93.9,0.4,1.2,304,100,0,0,0
2060,1,2,2,1.3,92.3,0.7,2,225,100,0,0,0
2060,1,2,3,1.1,93.5,0.8,2.2,277,100,0,0,0
2060,1,2,4,0.9,93.8,0.2,1.9,270,100,0,0,0
2060,1,2,5,1,93.2,1.1,2.2,287,100,0,0,0
2060,1,2,6,1.1,92.2,1.1,2.1,275,100,0,0,0
2060,1,2,7,1.2,91.7,0.2,1.6,270,100,1,0,0
2060,1,2,8,1.2,92.1,0.3,1.2,304,100,46,41,45
2060,1,2,9,1.4,91.4,0.8,3.1,320,100,62,62,0
2060,1,2,10,2.1,89.1,0.2,0.9,297,100,228,112,376
2060,1,2,11,2.9,84.2,0.9,2.5,63,100,185,151,95
2060,1,2,12,3.3,83.9,2.1,3.9,51,100,85,85,0
2060,1,2,13,3.4,81.6,2.3,6.2,67,98,36,36,0
2060,1,2,14,3.3,79.6,3.6,6.6,40,96,36,36,0
2060,1,2,15,3,77.8,3.9,6.6,41,94,21,21,0
2060,1,2,16,3,74.4,4.4,11,61,92,0,0,0
2060,1,2,17,2.5,73.5,7.1,11.9,58,90,0,0,0
2060,1,2,18,2.4,73.4,6.7,12.1,52,88,0,0,0
2060,1,2,19,2.3,72,6.8,12.2,47,89,0,0,0
2060,1,2,20,2.2,72.9,6.4,11.4,51,90,0,0,0
2060,1,2,21,1.9,74.1,6.1,12,55,91,0,0,0
2060,1,2,22,1.7,73.5,7.9,14.2,57,92,0,0,0
