time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,4,76.6,1.8,4.9,263,100,0,0,0
2060,1,1,1,3.3,82.2,2.2,5.9,258,100,0,0,0
2060,1,1,2,2.6,85.6,2.6,6.6,256,100,0,0,0
2060,1,1,3,1.9,89.4,2.9,7.3,252,100,0,0,0
2060,1,1,4,1.3,90.9,3.1,8.2,252,100,0,0,0
2060,1,1,5,1.1,90.4,3.2,8.4,250,100,0,0,0
2060,1,1,6,1,90.3,2.8,7.9,249,100,0,0,0
2060,1,1,7,0.9,90,2.8,7.8,248,100,0,0,0
2060,1,1,8,0.7,89.5,3.3,9.9,252,100,12,12,0
2060,1,1,9,0.8,88.5,3.4,7.7,244,100,47,47,0
2060,1,1,10,0.9,89.6,2.7,6.4,268,100,108,107,2
2060,1,1,11,1.1,87.4,2.9,6.4,257,100,143,138,14
2060,1,1,12,1.1,86.5,2.2,6.2,253,100,194,158,109
2060,1,1,13,0.9,88.6,3.7,8.6,259,100,134,131,11
2060,1,1,14,0.7,86.3,3.8,7.5,261,100,91,84,34
2060,1,1,15,0.5,85.5,2.9,6.9,266,100,29,29,0
2060,1,1,16,0.2,85.5,3.6,8.4,262,100,1,0,0
2060,1,1,17,0.1,86.4,2.8,6.4,268,100,0,0,0
2060,1,1,18,-0.1,87,2.6,8.7,268,100,0,0,0
2060,1,1,19,-0.2,86.6,2.7,5.2,234,100,0,0,0
2060,1,1,20,-0.3,88.3,3,5.6,237,100,0,0,0
2060,1,1,21,-0.6,82.8,2.6,6.4,236,100,0,0,0
2060,1,1,22,-2,84.4,2,5,225,100,0,0,0
2060,1,1,23,-4.2,89.9,1.4,2.8,240,100,0,0,0
2060,1,2,0,-3.9,88.4,2,4.1,246,100,0,0,0
2060,1,2,1,-2.6,82.7,2.2,6.1,236,100,0,0,0
2060,1,2,2,-1.2,78.9,2.3,6.3,238,100,0,0,0
2060,1,2,3,0.1,67.4,4.7,10.6,227,100,0,0,0
2060,1,2,4,0.2,75.4,5.5,10,225,100,0,0,0
2060,1,2,5,0.6,89.1,4.5,9.4,217,100,0,0,0
2060,1,2,6,1.4,90.3,4.3,8,221,100,0,0,0
2060,1,2,7,2.5,90.3,5.1,8.7,228,100,1,0,0
2060,1,2,8,3.4,92,5.1,7.9,233,100,13,13,0
2060,1,2,9,4,94.3,5.3,9.8,223,100,41,41,0
2060,1,2,10,4.8,92.8,5.7,14.2,227,100,63,63,0
2060,1,2,11,5.5,91.2,7.1,14.1,234,100,69,69,0
2060,1,2,12,5.7,87.8,8.4,17.4,239,100,78,78,0
2060,1,2,13,5.7,89,6.1,12.1,238,100,48,48,0
2060,1,2,14,5.5,92.3,5,12.8,234,100,26,26,0
2060,1,2,15,5.8,89,6.6,14.3,239,100,11,11,0
2060,1,2,16,5.5,88.8,6.9,13.8,244,100,1,0,0
2060,1,2,17,4.9,90.7,6.2,14.1,239,100,0,0,0
2060,1,2,18,4.9,91.4,4.5,9.3,238,100,0,0,0
2060,1,2,19,4.9,91,4.6,10,241,100,0,0,0
2060,1,2,20,4.7,92.5,4.1,9.6,237,100,0,0,0
2060,1,2,21,4.6,92.2,3.7,8.3,237,100,0,0,0
2060,1,2,22,4.7,92.6,3.9,7.4,232,100,0,0,0
2060,1,2,23,4.7,92.3,4.6,9.1,237,100,0,0,0
2060,1,3,0,4.4,93.5,4.9,8.6,234,100,0,0,0
2060,1,3,1,4.1,93.8,3.9,8.1,235,100,0,0,0
2060,1,3,2,4,92.9,4.4,10.2,233,100,0,0,0
2060,1,3,3,4.2,93.3,4.5,9.8,235,100,0,0,0
2060,1,3,4,4.3,90.1,4.3,8.3,236,100,0,0,0
2060,1,3,5,3.9,91.5,2.9,4.4,228,100,0,0,0
2060,1,3,6,3.9,90.7,3.1,5.4,247,100,0,0,0
2060,1,3,7,3.6,91,2.9,6.6,243,100,3,0,0
2060,1,3,8,2.9,91.2,1.6,3,220,100,71,34,342
2060,1,3,9,4.1,86.4,1.7,3.8,227,100,151,78,335
2060,1,3,10,5.1,83.5,2.7,6.1,231,100,115,114,6
2060,1,3,11,6,77.2,4.4,8.8,219,100,107,107,0
2060,1,3,12,6.6,71.8,5.3,9.3,226,100,98,98,0
2060,1,3,13,7.2,67.5,4.1,9,227,100,61,61,0
2060,1,3,14,7.3,75.2,4,7.9,242,100,31,31,0
2060,1,3,15,6.5,86.4,3,5.2,250,100,13,13,0
2060,1,3,16,6.3,86.3,1.4,5.1,247,100,0,0,0
2060,1,3,17,7.5,77,3.5,9,237,100,0,0,0
2060,1,3,18,7.8,76,4.8,10.3,236,100,0,0,0
2060,1,3,19,7.7,75.9,5,11.4,237,100,0,0,0
2060,1,3,20,8,74.5,6.3,13.7,231,100,0,0,0
2060,1,3,21,7.2,80,6.3,20.8,240,100,0,0,0
2060,1,3,22,4.5,90.8,6.8,14.7,246,100,0,0,0
2060,1,3,23,3.1,92.9,5.4,10.5,236,100,0,0,0
2060,1,4,0,3.7,91.7,4.1,10.5,236,100,0,0,0
2060,1,4,1,4.5,93.7,4.5,10.2,238,100,0,0,0
2060,1,4,2,5,91.3,5.7,11.5,239,100,0,0,0
2060,1,4,3,4.9,90.3,5.4,10.9,240,100,0,0,0
2060,1,4,4,4.5,92.6,3.6,8.3,237,100,0,0,0
2060,1,4,5,4.3,92.2,2.5,7,230,100,0,0,0
2060,1,4,6,3.3,93.5,2.1,5,235,100,0,0,0
2060,1,4,7,2.3,96.5,2.8,4.2,221,100,2,0,0
2060,1,4,8,3.2,93.7,1.9,3.5,223,100,37,37,3
2060,1,4,9,3.4,92.2,1.6,4,230,100,95,93,8
2060,1,4,10,3.7,89.5,2.9,8.6,228,100,108,107,2
2060,1,4,11,4.1,87.6,4.5,8.8,233,100,90,90,0
2060,1,4,12,4.5,86.5,4.8,8.3,225,100,144,139,14
2060,1,4,13,5.2,79.6,6.3,12.8,226,100,251,119,444
2060,1,4,14,4.9,74.3,6.8,13,225,100,150,76,349
2060,1,4,15,4.2,76.3,5.3,11.2,234,100,51,35,163
2060,1,4,16,4,77.4,5.7,10.9,232,100,1,0,0
2060,1,4,17,4.3,75.1,5.6,12.6,231,100,0,0,0
