time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,1,1,0,2.7,95.5,0.7,2.2,169,32,0,0,0
2035,1,1,1,4.1,96.1,0.7,2.2,164,39,0,0,0
2035,1,1,2,4.8,96.7,0.8,2.4,157,44,0,0,0
2035,1,1,3,5.5,97.1,0.9,2.6,159,48,0,0,0
2035,1,1,4,5.6,97.7,1,2.7,155,50,0,0,0
2035,1,1,5,5.1,97.6,1,2.7,149,49,0,0,0
2035,1,1,6,4.6,97.4,1.3,3.2,147,49,0,0,0
2035,1,1,7,4.8,96,1.4,3.3,160,48,3,0,0
2035,1,1,8,4.7,95.4,0.6,1.7,191,46,56,56,0
2035,1,1,9,6.8,90.7,2.4,5.8,144,44,190,71,523
2035,1,1,10,8.9,77.9,2.4,6.4,139,42,274,57,699
2035,1,1,11,9.8,73,1.8,5.6,135,40,294,89,588
2035,1,1,12,10.6,67.2,3.8,10.2,145,38,279,109,490
2035,1,1,13,10.5,64.7,2.4,7.4,133,48,150,122,94
2035,1,1,14,9.4,78.6,1.4,5.5,319,58,66,66,0
2035,1,1,15,9.3,76.2,1.7,4.7,217,69,18,18,0
2035,1,1,16,8.6,84.3,1.9,5.5,304,79,1,0,0
2035,1,1,17,9.2,73.2,2,5.6,180,90,0,0,0
2035,1,1,18,9.9,66.7,4.1,11.7,145,100,0,0,0
2035,1,1,19,10,66,2.7,8.3,146,100,0,0,0
2035,1,1,20,9.7,69.9,4.6,10.7,147,100,0,0,0
2035,1,1,21,9.6,69.8,5.1,10.8,149,100,0,0,0
2035,1,1,22,9.4,72.1,7.3,13.5,137,100,0,0,0
2035,1,1,23,9.1,74.4,7,12.6,140,100,0,0,0
2035,1,2,0,8.7,78.7,5.6,12.4,145,100,0,0,0
2035,1,2,1,8.3,84.2,5.1,11.3,145,100,0,0,0
2035,1,2,2,8.3,85.1,5.3,10.2,162,100,0,0,0
2035,1,2,3,8.5,84.7,6.7,12,156,100,0,0,0
2035,1,2,4,8.6,85.8,4.7,10.7,156,100,0,0,0
2035,1,2,5,8.8,89.6,3.4,6.2,173,100,0,0,0
2035,1,2,6,8.5,91,5.9,10.2,161,100,0,0,0
2035,1,2,7,8.4,89.1,6.6,11.2,164,100,2,0,0
2035,1,2,8,8.5,89.1,6.7,12.6,151,100,10,10,0
2035,1,2,9,8.9,88.1,8,13,149,100,26,26,0
2035,1,2,10,9.7,86.9,7.4,12,148,100,67,67,0
2035,1,2,11,10,85.5,8.7,13.1,136,100,49,49,0
2035,1,2,12,10.5,83.3,7,12.8,145,100,25,25,0
2035,1,2,13,9.9,86.3,6,13.6,175,100,20,20,0
2035,1,2,14,11,81.9,2.7,13.6,173,100,38,38,0
2035,1,2,15,11.9,76.5,3,14,135,100,15,15,0
2035,1,2,16,15.9,52.4,2.9,14.3,24,100,0,0,0
2035,1,2,17,17.8,37.5,2.6,13.2,311,100,0,0,0
2035,1,2,18,16.5,42.6,5.1,17.9,300,100,0,0,0
2035,1,2,19,14.3,57.2,4.7,15,338,99,0,0,0
2035,1,2,20,14,51.3,5.1,15.9,354,98,0,0,0
2035,1,2,21,13.3,51.8,5.8,14.8,3,97,0,0,0
2035,1,2,22,13,51.2,5,15.1,1,96,0,0,0
2035,1,2,23,12.5,46.1,4.1,10.5,360,95,0,0,0
2035,1,3,0,10.9,57.2,1.3,5.6,321,94,0,0,0
2035,1,3,1,10.6,58.4,1,3.8,323,93,0,0,0
2035,1,3,2,11.2,51.2,1.4,5.1,328,92,0,0,0
2035,1,3,3,10.3,59.9,1.9,5.2,284,91,0,0,0
2035,1,3,4,10.3,61.7,2.9,5.6,333,90,0,0,0
2035,1,3,5,9.3,68.3,1.2,5.3,323,89,0,0,0
2035,1,3,6,8.2,75,0.5,2.5,90,88,0,0,0
2035,1,3,7,6.7,82.5,0.8,3.3,45,90,8,0,0
2035,1,3,8,7.3,81.4,1.5,3.4,270,92,51,51,0
2035,1,3,9,8,83.3,1.1,2.7,119,94,64,64,0
2035,1,3,10,8.5,80.3,1.8,3.8,169,96,71,71,0
2035,1,3,11,9.4,69.5,2.9,6.3,155,98,59,59,0
2035,1,3,12,9.9,63.9,2.6,6.6,143,100,67,67,0
2035,1,3,13,11,57.1,4.6,11.5,130,100,87,87,0
2035,1,3,14,11.4,54.3,3,8.7,126,100,53,53,0
2035,1,3,15,10.5,62.6,4.5,9.9,126,100,11,11,0
2035,1,3,16,8.8,73.3,5.5,8.9,141,100,0,0,0
2035,1,3,17,8.4,76.5,5,8.5,155,100,0,0,0
2035,1,3,18,8,83,4.2,8.4,148,100,0,0,0
2035,1,3,19,7.6,88.6,4.6,8.3,171,100,0,0,0
2035,1,3,20,7.6,86.8,4.4,10.5,146,100,0,0,0
2035,1,3,21,7.6,89.6,3,7.1,190,100,0,0,0
2035,1,3,22,7.6,88.1,4.2,6.3,186,100,0,0,0
2035,1,3,23,7.9,87.4,3,4.9,190,100,0,0,0
2035,1,4,0,7.6,91,3.6,6.1,178,100,0,0,0
2035,1,4,1,7.4,90.7,3.6,6.6,170,100,0,0,0
2035,1,4,2,7.3,91.5,3.4,5.2,159,100,0,0,0
2035,1,4,3,7.2,91.8,3.1,5.1,178,100,0,0,0
2035,1,4,4,7.2,92.7,1.7,3.4,150,100,0,0,0
2035,1,4,5,7,93.3,1.4,3.3,145,100,0,0,0
2035,1,4,6,6.9,94.6,1.2,2.5,180,100,0,0,0
2035,1,4,7,7,94.3,1.9,3.8,159,100,2,0,0
2035,1,4,8,7.2,93.2,2.5,4.2,146,100,14,14,0
2035,1,4,9,7.4,92.6,2.4,4.1,180,100,37,37,0
2035,1,4,10,7.7,89.9,2.9,5.6,178,100,43,43,0
2035,1,4,11,7.9,88.8,4.3,7,163,100,76,76,0
2035,1,4,12,8.4,86.4,3.2,6.8,169,100,69,69,0
2035,1,4,13,8.4,87.1,2.4,4.8,193,100,38,38,0
2035,1,4,14,8.1,88.7,1.6,3.5,180,100,22,22,0
2035,1,4,15,7.9,91.2,1.7,3.1,187,100,14,14,0
2035,1,4,16,7.2,91.4,3.3,13,31,100,1,0,0
2035,1,4,17,4.8,83.5,4.9,15.2,347,100,0,0,0
2035,1,4,18,4.4,80.7,2.6,8.1,256,100,0,0,0
2035,1,4,19,4,87.3,2.1,4.5,143,100,0,0,0
2035,1,4,20,3,90.6,1.1,3.9,159,100,0,0,0
2035,1,4,21,3.1,84.1,2,6.7,108,100,0,0,0
2035,1,4,22,3.3,74.5,1.6,10.9,13,100,0,0,0
2035,1,4,23,1.9,87.1,5.7,14.2,8,100,0,0,0
2035,1,5,0,2.5,67.3,4.9,14,2,100,0,0,0
2035,1,5,1,1.9,65,6.9,15.2,7,100,0,0,0
2035,1,5,2,0.5,77.3,5.6,14.6,344,100,0,0,0
2035,1,5,3,0,79.2,5.2,11.3,348,100,0,0,0
2035,1,5,4,-0.2,77.5,5.4,10.9,336,100,0,0,0
2035,1,5,5,-1,87.6,4.4,12,341,100,0,0,0
2035,1,5,6,-1,87.2,4.1,7.6,332,100,0,0,0
2035,1,5,7,-0.9,81.2,3.5,7.3,327,92,5,0,0
2035,1,5,8,-1,76.9,1.6,4.6,333,83,44,44,0
2035,1,5,9,0,68.6,2.2,4.5,335,75,171,84,370
2035,1,5,10,0.4,62.7,2.5,5.7,341,67,250,115,432
2035,1,5,11,0.5,61.4,3,6.2,333,58,194,153,117
2035,1,5,12,1,62,3.4,7.1,317,50,285,133,430
2035,1,5,13,1.2,60.1,3.1,6.6,312,48,252,106,472
2035,1,5,14,0.6,60.9,2.5,5.6,303,46,128,128,0
2035,1,5,15,0.1,66.3,1.5,3.2,236,44,28,28,0
2035,1,5,16,-0.7,76.4,1.2,2.6,189,42,3,0,0
2035,1,5,17,-1.2,80.1,1.6,2.6,191,40,0,0,0
2035,1,5,18,-1.6,82.3,1.5,2.9,184,38,0,0,0
2035,1,5,19,-1.7,84.8,2.5,4,191,34,0,0,0
2035,1,5,20,-2.2,83.8,1.2,3,185,31,0,0,0
2035,1,5,21,-1.9,75.5,1,3.2,149,28,0,0,0
2035,1,5,22,-2.2,77.3,1.5,4.3,155,25,0,0,0
2035,1,5,23,-2.2,76.2,0.7,2.7,188,22,0,0,0
2035,1,6,0,-2.9,81.7,0.7,3.4,207,19,0,0,0
2035,1,6,1,-2.3,77,1.4,4.6,145,16,0,0,0
2035,1,6,2,-2.7,81.5,1.1,2.8,217,12,0,0,0
2035,1,6,3,-2,74.5,1.2,2.8,284,9,0,0,0
2035,1,6,4,-2.3,76.3,1.7,3.3,135,6,0,0,0
2035,1,6,5,-2.9,80.9,0.3,1.7,90,3,0,0,0
2035,1,6,6,-2.6,78.4,1.6,3.4,108,0,0,0,0
2035,1,6,7,-3.5,87.7,1.7,4.1,167,15,3,0,0
2035,1,6,8,-3.3,86.7,0.8,2.3,180,29,39,39,0
2035,1,6,9,-1.9,78.9,1.1,3.3,131,44,110,98,49
2035,1,6,10,-1.2,73,0.6,2.6,288,58,159,138,66
