time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,1,1,0,2.6,94.9,0.7,2.2,169,32,0,0,0
2060,1,1,1,3.9,95.5,0.7,2.2,164,39,0,0,0
2060,1,1,2,4.6,96.1,0.8,2.4,157,44,0,0,0
2060,1,1,3,5.3,96.5,0.9,2.6,159,48,0,0,0
2060,1,1,4,5.4,97,1,2.7,155,50,0,0,0
2060,1,1,5,4.9,97,1,2.7,149,49,0,0,0
2060,1,1,6,4.4,96.8,1.3,3.2,147,49,0,0,0
2060,1,1,7,4.6,95.4,1.4,3.3,160,48,3,0,0
2060,1,1,8,4.5,94.7,0.6,1.7,191,46,57,57,0
2060,1,1,9,6.6,90.1,2.4,5.8,144,44,192,71,529
2060,1,1,10,8.7,77.4,2.4,6.4,139,42,277,58,706
2060,1,1,11,9.6,72.6,1.8,5.6,135,40,297,90,594
2060,1,1,12,10.4,66.7,3.8,10.2,145,38,282,110,495
2060,1,1,13,10.3,64.3,2.4,7.4,133,48,152,123,95
2060,1,1,14,9.2,78.1,1.4,5.5,319,58,66,66,0
2060,1,1,15,9.1,75.7,1.7,4.7,217,69,18,18,0
2060,1,1,16,8.4,83.8,1.9,5.5,304,79,1,0,0
2060,1,1,17,9,72.8,2,5.6,180,90,0,0,0
2060,1,1,18,9.7,66.2,4.1,11.7,145,100,0,0,0
2060,1,1,19,9.8,65.5,2.7,8.3,146,100,0,0,0
2060,1,1,20,9.5,69.5,4.6,10.7,147,100,0,0,0
2060,1,1,21,9.4,69.4,5.1,10.8,149,100,0,0,0
2060,1,1,22,9.2,71.7,7.3,13.5,137,100,0,0,0
2060,1,1,23,8.9,74,7,12.6,140,100,0,0,0
2060,1,2,0,8.5,78.2,5.6,12.4,145,100,0,0,0
2060,1,2,1,8.1,83.7,5.1,11.3,145,100,0,0,0
2060,1,2,2,8.1,84.5,5.3,10.2,162,100,0,0,0
2060,1,2,3,8.3,84.2,6.7,12,156,100,0,0,0
2060,1,2,4,8.4,85.2,4.7,10.7,156,100,0,0,0
2060,1,2,5,8.6,89,3.4,6.2,173,100,0,0,0
2060,1,2,6,8.3,90.4,5.9,10.2,161,100,0,0,0
2060,1,2,7,8.2,88.5,6.6,11.2,164,100,2,0,0
2060,1,2,8,8.3,88.5,6.7,12.6,151,100,10,10,0
2060,1,2,9,8.7,87.5,8,13,149,100,26,26,0
2060,1,2,10,9.5,86.3,7.4,12,148,100,67,67,0
2060,1,2,11,9.8,84.9,8.7,13.1,136,100,50,50,0
2060,1,2,12,10.3,82.8,7,12.8,145,100,25,25,0
2060,1,2,13,9.7,85.7,6,13.6,175,100,20,20,0
2060,1,2,14,10.8,81.4,2.7,13.6,173,100,39,39,0
2060,1,2,15,11.7,76,3,14,135,100,15,15,0
2060,1,2,16,15.7,52.1,2.9,14.3,24,100,0,0,0
2060,1,2,17,17.6,37.2,2.6,13.2,311,100,0,0,0
2060,1,2,18,16.3,42.4,5.1,17.9,300,100,0,0,0
2060,1,2,19,14.1,56.8,4.7,15,338,99,0,0,0
2060,1,2,20,13.8,51,5.1,15.9,354,98,0,0,0
2060,1,2,21,13.1,51.5,5.8,14.8,3,97,0,0,0
2060,1,2,22,12.8,50.9,5,15.1,1,96,0,0,0
2060,1,2,23,12.3,45.8,4.1,10.5,360,95,0,0,0
2060,1,3,0,10.7,56.8,1.3,5.6,321,94,0,0,0
2060,1,3,1,10.4,58,1,3.8,323,93,0,0,0
2060,1,3,2,11,50.9,1.4,5.1,328,92,0,0,0
2060,1,3,3,10.1,59.5,1.9,5.2,284,91,0,0,0
2060,1,3,4,10.1,61.3,2.9,5.6,333,90,0,0,0
2060,1,3,5,9.1,67.9,1.2,5.3,323,89,0,0,0
2060,1,3,6,8,74.5,0.5,2.5,90,88,0,0,0
2060,1,3,7,6.5,82,0.8,3.3,45,90,8,0,0
2060,1,3,8,7.1,80.9,1.5,3.4,270,92,51,51,0
2060,1,3,9,7.8,82.8,1.1,2.7,119,94,64,64,0
2060,1,3,10,8.3,79.8,1.8,3.8,169,96,71,71,0
2060,1,3,11,9.2,69.1,2.9,6.3,155,98,59,59,0
2060,1,3,12,9.7,63.5,2.6,6.6,143,100,67,67,0
2060,1,3,13,10.8,56.7,4.6,11.5,130,100,88,88,0
2060,1,3,14,11.2,54,3,8.7,126,100,53,53,0
2060,1,3,15,10.3,62.2,4.5,9.9,126,100,11,11,0
2060,1,3,16,8.6,72.9,5.5,8.9,141,100,0,0,0
2060,1,3,17,8.2,76,5,8.5,155,100,0,0,0
2060,1,3,18,7.8,82.5,4.2,8.4,148,100,0,0,0
2060,1,3,19,7.4,88,4.6,8.3,171,100,0,0,0
2060,1,3,20,7.4,86.2,4.4,10.5,146,100,0,0,0
2060,1,3,21,7.4,89,3,7.1,190,100,0,0,0
2060,1,3,22,7.4,87.5,4.2,6.3,186,100,0,0,0
2060,1,3,23,7.7,86.8,3,4.9,190,100,0,0,0
2060,1,4,0,7.4,90.4,3.6,6.1,178,100,0,0,0
2060,1,4,1,7.2,90.1,3.6,6.6,170,100,0,0,0
2060,1,4,2,7.1,90.9,3.4,5.2,159,100,0,0,0
2060,1,4,3,7,91.2,3.1,5.1,178,100,0,0,0
2060,1,4,4,7,92.2,1.7,3.4,150,100,0,0,0
2060,1,4,5,6.8,92.8,1.4,3.3,145,100,0,0,0
2060,1,4,6,6.7,94,1.2,2.5,180,100,0,0,0
2060,1,4,7,6.8,93.7,1.9,3.8,159,100,2,0,0
2060,1,4,8,7,92.7,2.5,4.2,146,100,14,14,0
2060,1,4,9,7.2,92.1,2.4,4.1,180,100,38,38,0
2060,1,4,10,7.5,89.3,2.9,5.6,178,100,44,44,0
2060,1,4,11,7.7,88.2,4.3,7,163,100,77,77,0
2060,1,4,12,8.2,85.8,3.2,6.8,169,100,69,69,0
2060,1,4,13,8.2,86.5,2.4,4.8,193,100,39,39,0
2060,1,4,14,7.9,88.1,1.6,3.5,180,100,22,22,0
